#    L    TT             EE             BB             TE             PP             TP             EP          
    30   0.209385E+04   0.206802E-01   0.000000E+00   0.194986E+01   0.804205E-07   0.379401E-02  -0.113010E-07
    31   0.208027E+04   0.231975E-01   0.000000E+00   0.198822E+01   0.808781E-07   0.372284E-02  -0.245379E-06
    32   0.206806E+04   0.258650E-01   0.000000E+00   0.200670E+01   0.812934E-07   0.365331E-02  -0.504491E-06
    33   0.205715E+04   0.286935E-01   0.000000E+00   0.200493E+01   0.816684E-07   0.358509E-02  -0.709878E-06
    34   0.204727E+04   0.317133E-01   0.000000E+00   0.198579E+01   0.820041E-07   0.351793E-02  -0.778134E-06
    35   0.203837E+04   0.349474E-01   0.000000E+00   0.195632E+01   0.823027E-07   0.345188E-02  -0.686434E-06
    36   0.203037E+04   0.384174E-01   0.000000E+00   0.192169E+01   0.825665E-07   0.338713E-02  -0.452817E-06
    37   0.202326E+04   0.421162E-01   0.000000E+00   0.187914E+01   0.827975E-07   0.332419E-02  -0.198186E-06
    38   0.201732E+04   0.460402E-01   0.000000E+00   0.182694E+01   0.829974E-07   0.326342E-02  -0.363543E-07
    39   0.201249E+04   0.502006E-01   0.000000E+00   0.176645E+01   0.831673E-07   0.320451E-02   0.482374E-07
    40   0.200846E+04   0.546179E-01   0.000000E+00   0.169964E+01   0.833084E-07   0.314696E-02   0.103262E-06
    41   0.200531E+04   0.593128E-01   0.000000E+00   0.162750E+01   0.834218E-07   0.309038E-02   0.165737E-06
    42   0.200276E+04   0.642864E-01   0.000000E+00   0.154794E+01   0.835087E-07   0.303473E-02   0.230740E-06
    43   0.200094E+04   0.695351E-01   0.000000E+00   0.145814E+01   0.835707E-07   0.298007E-02   0.282921E-06
    44   0.199967E+04   0.750403E-01   0.000000E+00   0.135618E+01   0.836090E-07   0.292647E-02   0.306978E-06
    45   0.199929E+04   0.807936E-01   0.000000E+00   0.124021E+01   0.836252E-07   0.287399E-02   0.287651E-06
    46   0.199971E+04   0.867918E-01   0.000000E+00   0.110710E+01   0.836205E-07   0.282266E-02   0.215479E-06
    47   0.200079E+04   0.930372E-01   0.000000E+00   0.958629E+00   0.835960E-07   0.277240E-02   0.104050E-06
    48   0.200246E+04   0.995409E-01   0.000000E+00   0.800433E+00   0.835526E-07   0.272311E-02  -0.273365E-07
    49   0.200482E+04   0.106292E+00   0.000000E+00   0.637557E+00   0.834913E-07   0.267466E-02  -0.159437E-06
    50   0.200810E+04   0.113271E+00   0.000000E+00   0.468263E+00   0.834130E-07   0.262696E-02  -0.273054E-06
    51   0.201207E+04   0.120454E+00   0.000000E+00   0.288973E+00   0.833188E-07   0.257993E-02  -0.353224E-06
    52   0.201694E+04   0.127924E+00   0.000000E+00   0.943836E-01   0.832092E-07   0.253371E-02  -0.401755E-06
    53   0.202226E+04   0.135824E+00   0.000000E+00  -0.119391E+00   0.830851E-07   0.248847E-02  -0.424631E-06
    54   0.202793E+04   0.144142E+00   0.000000E+00  -0.348269E+00   0.829471E-07   0.244437E-02  -0.427818E-06
    55   0.203410E+04   0.152850E+00   0.000000E+00  -0.588051E+00   0.827959E-07   0.240159E-02  -0.417271E-06
    56   0.204097E+04   0.161802E+00   0.000000E+00  -0.840581E+00   0.826323E-07   0.236023E-02  -0.398270E-06
    57   0.204846E+04   0.170890E+00   0.000000E+00  -0.110556E+01   0.824566E-07   0.232013E-02  -0.373464E-06
    58   0.205659E+04   0.180129E+00   0.000000E+00  -0.138339E+01   0.822693E-07   0.228109E-02  -0.344838E-06
    59   0.206523E+04   0.189558E+00   0.000000E+00  -0.167449E+01   0.820706E-07   0.224288E-02  -0.314374E-06
    60   0.207439E+04   0.199234E+00   0.000000E+00  -0.197784E+01   0.818611E-07   0.220529E-02  -0.284051E-06
    61   0.208439E+04   0.209254E+00   0.000000E+00  -0.229236E+01   0.816410E-07   0.216815E-02  -0.255733E-06
    62   0.209460E+04   0.219602E+00   0.000000E+00  -0.261904E+01   0.814111E-07   0.213143E-02  -0.230831E-06
    63   0.210525E+04   0.230236E+00   0.000000E+00  -0.295903E+01   0.811720E-07   0.209512E-02  -0.210642E-06
    64   0.211660E+04   0.241166E+00   0.000000E+00  -0.331369E+01   0.809243E-07   0.205925E-02  -0.196464E-06
    65   0.212825E+04   0.252363E+00   0.000000E+00  -0.368379E+01   0.806687E-07   0.202381E-02  -0.189592E-06
    66   0.214050E+04   0.263760E+00   0.000000E+00  -0.406759E+01   0.804059E-07   0.198882E-02  -0.191387E-06
    67   0.215316E+04   0.275357E+00   0.000000E+00  -0.446232E+01   0.801361E-07   0.195438E-02  -0.203490E-06
    68   0.216651E+04   0.287195E+00   0.000000E+00  -0.486627E+01   0.798599E-07   0.192055E-02  -0.227608E-06
    69   0.218030E+04   0.299235E+00   0.000000E+00  -0.527765E+01   0.795775E-07   0.188745E-02  -0.265444E-06
    70   0.219467E+04   0.311519E+00   0.000000E+00  -0.569810E+01   0.792893E-07   0.185515E-02  -0.318704E-06
    71   0.220944E+04   0.324035E+00   0.000000E+00  -0.612998E+01   0.789956E-07   0.182371E-02  -0.386909E-06
    72   0.222464E+04   0.336757E+00   0.000000E+00  -0.657471E+01   0.786966E-07   0.179309E-02  -0.460867E-06
    73   0.224023E+04   0.349651E+00   0.000000E+00  -0.703293E+01   0.783922E-07   0.176318E-02  -0.529215E-06
    74   0.225625E+04   0.362706E+00   0.000000E+00  -0.750382E+01   0.780825E-07   0.173391E-02  -0.580606E-06
    75   0.227280E+04   0.375933E+00   0.000000E+00  -0.798596E+01   0.777677E-07   0.170518E-02  -0.603703E-06
    76   0.228984E+04   0.389331E+00   0.000000E+00  -0.847875E+01   0.774477E-07   0.167691E-02  -0.591150E-06
    77   0.230740E+04   0.402893E+00   0.000000E+00  -0.898197E+01   0.771228E-07   0.164907E-02  -0.551481E-06
    78   0.232553E+04   0.416646E+00   0.000000E+00  -0.949697E+01   0.767935E-07   0.162164E-02  -0.497188E-06
    79   0.234403E+04   0.430532E+00   0.000000E+00  -0.100199E+02   0.764600E-07   0.159460E-02  -0.440749E-06
    80   0.236302E+04   0.444557E+00   0.000000E+00  -0.105521E+02   0.761227E-07   0.156791E-02  -0.394630E-06
    81   0.238238E+04   0.458670E+00   0.000000E+00  -0.110939E+02   0.757818E-07   0.154158E-02  -0.368903E-06
    82   0.240219E+04   0.472893E+00   0.000000E+00  -0.116445E+02   0.754378E-07   0.151563E-02  -0.364089E-06
    83   0.242237E+04   0.487201E+00   0.000000E+00  -0.122035E+02   0.750907E-07   0.149011E-02  -0.378329E-06
    84   0.244301E+04   0.501590E+00   0.000000E+00  -0.127689E+02   0.747410E-07   0.146507E-02  -0.409762E-06
    85   0.246394E+04   0.516035E+00   0.000000E+00  -0.133419E+02   0.743888E-07   0.144055E-02  -0.456533E-06
    86   0.248526E+04   0.530550E+00   0.000000E+00  -0.139214E+02   0.740344E-07   0.141658E-02  -0.516199E-06
    87   0.250717E+04   0.545103E+00   0.000000E+00  -0.145066E+02   0.736781E-07   0.139316E-02  -0.583972E-06
    88   0.252922E+04   0.559709E+00   0.000000E+00  -0.150977E+02   0.733199E-07   0.137026E-02  -0.654481E-06
    89   0.255178E+04   0.574354E+00   0.000000E+00  -0.156962E+02   0.729602E-07   0.134785E-02  -0.722360E-06
    90   0.257471E+04   0.589001E+00   0.000000E+00  -0.162993E+02   0.725990E-07   0.132590E-02  -0.782244E-06
    91   0.259790E+04   0.603643E+00   0.000000E+00  -0.169077E+02   0.722365E-07   0.130441E-02  -0.829831E-06
    92   0.262152E+04   0.618265E+00   0.000000E+00  -0.175207E+02   0.718729E-07   0.128334E-02  -0.865048E-06
    93   0.264555E+04   0.632861E+00   0.000000E+00  -0.181385E+02   0.715083E-07   0.126270E-02  -0.888876E-06
    94   0.266979E+04   0.647394E+00   0.000000E+00  -0.187594E+02   0.711427E-07   0.124247E-02  -0.902297E-06
    95   0.269443E+04   0.661864E+00   0.000000E+00  -0.193844E+02   0.707763E-07   0.122265E-02  -0.906292E-06
    96   0.271919E+04   0.676259E+00   0.000000E+00  -0.200126E+02   0.704092E-07   0.120323E-02  -0.901839E-06
    97   0.274452E+04   0.690563E+00   0.000000E+00  -0.206435E+02   0.700414E-07   0.118419E-02  -0.889918E-06
    98   0.277017E+04   0.704771E+00   0.000000E+00  -0.212747E+02   0.696731E-07   0.116553E-02  -0.871506E-06
    99   0.279601E+04   0.718845E+00   0.000000E+00  -0.219094E+02   0.693043E-07   0.114724E-02  -0.847580E-06
   100   0.282226E+04   0.732786E+00   0.000000E+00  -0.225430E+02   0.689353E-07   0.112930E-02  -0.819117E-06
   101   0.284876E+04   0.746655E+00   0.000000E+00  -0.231785E+02   0.685660E-07   0.111172E-02  -0.787094E-06
   102   0.287588E+04   0.760304E+00   0.000000E+00  -0.238139E+02   0.681965E-07   0.109448E-02  -0.752483E-06
   103   0.290303E+04   0.773807E+00   0.000000E+00  -0.244499E+02   0.678271E-07   0.107757E-02  -0.716262E-06
   104   0.293051E+04   0.787166E+00   0.000000E+00  -0.250834E+02   0.674578E-07   0.106099E-02  -0.679403E-06
   105   0.295823E+04   0.800307E+00   0.000000E+00  -0.257161E+02   0.670886E-07   0.104472E-02  -0.642879E-06
   106   0.298626E+04   0.813305E+00   0.000000E+00  -0.263473E+02   0.667198E-07   0.102875E-02  -0.607665E-06
   107   0.301432E+04   0.826012E+00   0.000000E+00  -0.269754E+02   0.663513E-07   0.101308E-02  -0.574732E-06
   108   0.304284E+04   0.838503E+00   0.000000E+00  -0.276013E+02   0.659834E-07   0.997703E-03  -0.545052E-06
   109   0.307160E+04   0.850704E+00   0.000000E+00  -0.282235E+02   0.656161E-07   0.982600E-03  -0.519598E-06
   110   0.310051E+04   0.862617E+00   0.000000E+00  -0.288406E+02   0.652495E-07   0.967767E-03  -0.499339E-06
   111   0.312967E+04   0.874316E+00   0.000000E+00  -0.294540E+02   0.648837E-07   0.953196E-03  -0.485009E-06
   112   0.315905E+04   0.885728E+00   0.000000E+00  -0.300630E+02   0.645188E-07   0.938883E-03  -0.476386E-06
   113   0.318873E+04   0.896852E+00   0.000000E+00  -0.306662E+02   0.641549E-07   0.924826E-03  -0.473014E-06
   114   0.321857E+04   0.907615E+00   0.000000E+00  -0.312627E+02   0.637919E-07   0.911022E-03  -0.474433E-06
   115   0.324870E+04   0.918166E+00   0.000000E+00  -0.318526E+02   0.634299E-07   0.897468E-03  -0.480186E-06
   116   0.327890E+04   0.928282E+00   0.000000E+00  -0.324350E+02   0.630690E-07   0.884163E-03  -0.489815E-06
   117   0.330947E+04   0.938037E+00   0.000000E+00  -0.330093E+02   0.627093E-07   0.871104E-03  -0.502863E-06
   118   0.334025E+04   0.947581E+00   0.000000E+00  -0.335761E+02   0.623507E-07   0.858289E-03  -0.518874E-06
   119   0.337110E+04   0.956766E+00   0.000000E+00  -0.341332E+02   0.619934E-07   0.845714E-03  -0.537389E-06
   120   0.340216E+04   0.965442E+00   0.000000E+00  -0.346806E+02   0.616373E-07   0.833378E-03  -0.557952E-06
   121   0.343327E+04   0.973908E+00   0.000000E+00  -0.352182E+02   0.612825E-07   0.821277E-03  -0.580108E-06
   122   0.346451E+04   0.981867E+00   0.000000E+00  -0.357454E+02   0.609292E-07   0.809411E-03  -0.603400E-06
   123   0.349588E+04   0.989394E+00   0.000000E+00  -0.362621E+02   0.605772E-07   0.797776E-03  -0.627371E-06
   124   0.352737E+04   0.996562E+00   0.000000E+00  -0.367652E+02   0.602268E-07   0.786369E-03  -0.651567E-06
   125   0.355890E+04   0.100330E+01   0.000000E+00  -0.372571E+02   0.598779E-07   0.775189E-03  -0.675531E-06
   126   0.359056E+04   0.100968E+01   0.000000E+00  -0.377369E+02   0.595305E-07   0.764233E-03  -0.698808E-06
   127   0.362225E+04   0.101555E+01   0.000000E+00  -0.382040E+02   0.591848E-07   0.753499E-03  -0.720943E-06
   128   0.365399E+04   0.102107E+01   0.000000E+00  -0.386574E+02   0.588408E-07   0.742984E-03  -0.741480E-06
   129   0.368583E+04   0.102608E+01   0.000000E+00  -0.390966E+02   0.584985E-07   0.732686E-03  -0.759964E-06
   130   0.371771E+04   0.103059E+01   0.000000E+00  -0.395206E+02   0.581581E-07   0.722603E-03  -0.775942E-06
   131   0.374961E+04   0.103474E+01   0.000000E+00  -0.399311E+02   0.578194E-07   0.712731E-03  -0.789065E-06
   132   0.378163E+04   0.103839E+01   0.000000E+00  -0.403250E+02   0.574826E-07   0.703066E-03  -0.799416E-06
   133   0.381359E+04   0.104160E+01   0.000000E+00  -0.407046E+02   0.571477E-07   0.693605E-03  -0.807188E-06
   134   0.384559E+04   0.104439E+01   0.000000E+00  -0.410656E+02   0.568147E-07   0.684342E-03  -0.812570E-06
   135   0.387762E+04   0.104668E+01   0.000000E+00  -0.414108E+02   0.564836E-07   0.675272E-03  -0.815754E-06
   136   0.390953E+04   0.104846E+01   0.000000E+00  -0.417366E+02   0.561544E-07   0.666391E-03  -0.816930E-06
   137   0.394147E+04   0.104982E+01   0.000000E+00  -0.420454E+02   0.558271E-07   0.657695E-03  -0.816289E-06
   138   0.397336E+04   0.105067E+01   0.000000E+00  -0.423356E+02   0.555018E-07   0.649179E-03  -0.814020E-06
   139   0.400507E+04   0.105117E+01   0.000000E+00  -0.426066E+02   0.551785E-07   0.640838E-03  -0.810316E-06
   140   0.403688E+04   0.105110E+01   0.000000E+00  -0.428590E+02   0.548571E-07   0.632668E-03  -0.805365E-06
   141   0.406850E+04   0.105052E+01   0.000000E+00  -0.430908E+02   0.545377E-07   0.624663E-03  -0.799358E-06
   142   0.410015E+04   0.104952E+01   0.000000E+00  -0.433028E+02   0.542204E-07   0.616821E-03  -0.792486E-06
   143   0.413176E+04   0.104809E+01   0.000000E+00  -0.434948E+02   0.539050E-07   0.609135E-03  -0.784939E-06
   144   0.416317E+04   0.104616E+01   0.000000E+00  -0.436663E+02   0.535918E-07   0.601601E-03  -0.776907E-06
   145   0.419447E+04   0.104388E+01   0.000000E+00  -0.438166E+02   0.532805E-07   0.594215E-03  -0.768579E-06
   146   0.422588E+04   0.104102E+01   0.000000E+00  -0.439456E+02   0.529714E-07   0.586972E-03  -0.760147E-06
   147   0.425695E+04   0.103782E+01   0.000000E+00  -0.440520E+02   0.526643E-07   0.579868E-03  -0.751799E-06
   148   0.428790E+04   0.103411E+01   0.000000E+00  -0.441372E+02   0.523594E-07   0.572898E-03  -0.743726E-06
   149   0.431881E+04   0.102999E+01   0.000000E+00  -0.441998E+02   0.520565E-07   0.566057E-03  -0.736117E-06
   150   0.434945E+04   0.102551E+01   0.000000E+00  -0.442376E+02   0.517559E-07   0.559342E-03  -0.729164E-06
   151   0.437998E+04   0.102061E+01   0.000000E+00  -0.442536E+02   0.514573E-07   0.552747E-03  -0.723011E-06
   152   0.441024E+04   0.101521E+01   0.000000E+00  -0.442464E+02   0.511610E-07   0.546271E-03  -0.717635E-06
   153   0.444039E+04   0.100946E+01   0.000000E+00  -0.442137E+02   0.508668E-07   0.539911E-03  -0.712969E-06
   154   0.447034E+04   0.100336E+01   0.000000E+00  -0.441576E+02   0.505747E-07   0.533666E-03  -0.708944E-06
   155   0.450009E+04   0.996912E+00   0.000000E+00  -0.440776E+02   0.502848E-07   0.527533E-03  -0.705494E-06
   156   0.452950E+04   0.990112E+00   0.000000E+00  -0.439735E+02   0.499970E-07   0.521512E-03  -0.702551E-06
   157   0.455886E+04   0.982960E+00   0.000000E+00  -0.438439E+02   0.497115E-07   0.515599E-03  -0.700048E-06
   158   0.458795E+04   0.975531E+00   0.000000E+00  -0.436895E+02   0.494280E-07   0.509794E-03  -0.697918E-06
   159   0.461676E+04   0.967677E+00   0.000000E+00  -0.435103E+02   0.491467E-07   0.504094E-03  -0.696093E-06
   160   0.464537E+04   0.959544E+00   0.000000E+00  -0.433048E+02   0.488676E-07   0.498497E-03  -0.694507E-06
   161   0.467377E+04   0.951208E+00   0.000000E+00  -0.430745E+02   0.485906E-07   0.493002E-03  -0.693091E-06
   162   0.470190E+04   0.942518E+00   0.000000E+00  -0.428194E+02   0.483158E-07   0.487606E-03  -0.691778E-06
   163   0.472989E+04   0.933550E+00   0.000000E+00  -0.425380E+02   0.480431E-07   0.482308E-03  -0.690502E-06
   164   0.475746E+04   0.924378E+00   0.000000E+00  -0.422318E+02   0.477726E-07   0.477106E-03  -0.689196E-06
   165   0.478488E+04   0.914925E+00   0.000000E+00  -0.418985E+02   0.475042E-07   0.471998E-03  -0.687791E-06
   166   0.481203E+04   0.905342E+00   0.000000E+00  -0.415396E+02   0.472380E-07   0.466982E-03  -0.686221E-06
   167   0.483896E+04   0.895404E+00   0.000000E+00  -0.411559E+02   0.469739E-07   0.462056E-03  -0.684418E-06
   168   0.486546E+04   0.885483E+00   0.000000E+00  -0.407451E+02   0.467120E-07   0.457219E-03  -0.682316E-06
   169   0.489166E+04   0.875282E+00   0.000000E+00  -0.403072E+02   0.464522E-07   0.452468E-03  -0.679848E-06
   170   0.491758E+04   0.865022E+00   0.000000E+00  -0.398437E+02   0.461946E-07   0.447801E-03  -0.676946E-06
   171   0.494306E+04   0.854704E+00   0.000000E+00  -0.393524E+02   0.459391E-07   0.443217E-03  -0.673543E-06
   172   0.496817E+04   0.844252E+00   0.000000E+00  -0.388348E+02   0.456858E-07   0.438714E-03  -0.669572E-06
   173   0.499283E+04   0.833668E+00   0.000000E+00  -0.382907E+02   0.454346E-07   0.434290E-03  -0.664966E-06
   174   0.501721E+04   0.823246E+00   0.000000E+00  -0.377204E+02   0.451856E-07   0.429943E-03  -0.659657E-06
   175   0.504121E+04   0.812691E+00   0.000000E+00  -0.371228E+02   0.449388E-07   0.425672E-03  -0.653580E-06
   176   0.506469E+04   0.802224E+00   0.000000E+00  -0.364982E+02   0.446940E-07   0.421474E-03  -0.646684E-06
   177   0.508779E+04   0.791771E+00   0.000000E+00  -0.358480E+02   0.444515E-07   0.417347E-03  -0.638989E-06
   178   0.511046E+04   0.781553E+00   0.000000E+00  -0.351706E+02   0.442110E-07   0.413290E-03  -0.630532E-06
   179   0.513267E+04   0.771272E+00   0.000000E+00  -0.344661E+02   0.439727E-07   0.409301E-03  -0.621351E-06
   180   0.515459E+04   0.761151E+00   0.000000E+00  -0.337360E+02   0.437364E-07   0.405379E-03  -0.611482E-06
   181   0.517600E+04   0.751189E+00   0.000000E+00  -0.329803E+02   0.435022E-07   0.401521E-03  -0.600963E-06
   182   0.519696E+04   0.741460E+00   0.000000E+00  -0.321975E+02   0.432701E-07   0.397726E-03  -0.589831E-06
   183   0.521740E+04   0.731887E+00   0.000000E+00  -0.313891E+02   0.430400E-07   0.393992E-03  -0.578123E-06
   184   0.523748E+04   0.722546E+00   0.000000E+00  -0.305543E+02   0.428119E-07   0.390317E-03  -0.565877E-06
   185   0.525711E+04   0.713582E+00   0.000000E+00  -0.296955E+02   0.425858E-07   0.386700E-03  -0.553129E-06
   186   0.527593E+04   0.704856E+00   0.000000E+00  -0.288095E+02   0.423617E-07   0.383138E-03  -0.539917E-06
   187   0.529461E+04   0.696506E+00   0.000000E+00  -0.278980E+02   0.421396E-07   0.379630E-03  -0.526277E-06
   188   0.531278E+04   0.688518E+00   0.000000E+00  -0.269624E+02   0.419194E-07   0.376174E-03  -0.512248E-06
   189   0.533036E+04   0.680927E+00   0.000000E+00  -0.260012E+02   0.417012E-07   0.372769E-03  -0.497865E-06
   190   0.534779E+04   0.673785E+00   0.000000E+00  -0.250166E+02   0.414849E-07   0.369413E-03  -0.483167E-06
   191   0.536435E+04   0.667114E+00   0.000000E+00  -0.240058E+02   0.412705E-07   0.366103E-03  -0.468190E-06
   192   0.538054E+04   0.660934E+00   0.000000E+00  -0.229708E+02   0.410580E-07   0.362839E-03  -0.452971E-06
   193   0.539614E+04   0.655290E+00   0.000000E+00  -0.219133E+02   0.408473E-07   0.359618E-03  -0.437548E-06
   194   0.541139E+04   0.650210E+00   0.000000E+00  -0.208310E+02   0.406385E-07   0.356438E-03  -0.421957E-06
   195   0.542605E+04   0.645732E+00   0.000000E+00  -0.197260E+02   0.404316E-07   0.353299E-03  -0.406236E-06
   196   0.544012E+04   0.641890E+00   0.000000E+00  -0.185978E+02   0.402265E-07   0.350197E-03  -0.390422E-06
   197   0.545377E+04   0.638730E+00   0.000000E+00  -0.174477E+02   0.400232E-07   0.347132E-03  -0.374552E-06
   198   0.546690E+04   0.636272E+00   0.000000E+00  -0.162751E+02   0.398217E-07   0.344102E-03  -0.358662E-06
   199   0.547953E+04   0.634553E+00   0.000000E+00  -0.150806E+02   0.396219E-07   0.341104E-03  -0.342790E-06
   200   0.549165E+04   0.633602E+00   0.000000E+00  -0.138651E+02   0.394240E-07   0.338137E-03  -0.326974E-06
   201   0.550319E+04   0.633477E+00   0.000000E+00  -0.126277E+02   0.392277E-07   0.335200E-03  -0.311243E-06
   202   0.551423E+04   0.634185E+00   0.000000E+00  -0.113701E+02   0.390332E-07   0.332292E-03  -0.295604E-06
   203   0.552468E+04   0.635784E+00   0.000000E+00  -0.100913E+02   0.388404E-07   0.329412E-03  -0.280056E-06
   204   0.553448E+04   0.638297E+00   0.000000E+00  -0.879439E+01   0.386493E-07   0.326560E-03  -0.264598E-06
   205   0.554377E+04   0.641766E+00   0.000000E+00  -0.747711E+01   0.384599E-07   0.323736E-03  -0.249230E-06
   206   0.555241E+04   0.646227E+00   0.000000E+00  -0.614072E+01   0.382721E-07   0.320939E-03  -0.233951E-06
   207   0.556054E+04   0.651703E+00   0.000000E+00  -0.478565E+01   0.380860E-07   0.318168E-03  -0.218761E-06
   208   0.556794E+04   0.658244E+00   0.000000E+00  -0.341240E+01   0.379015E-07   0.315424E-03  -0.203658E-06
   209   0.557476E+04   0.665872E+00   0.000000E+00  -0.202133E+01   0.377186E-07   0.312705E-03  -0.188644E-06
   210   0.558099E+04   0.674637E+00   0.000000E+00  -0.613330E+00   0.375373E-07   0.310011E-03  -0.173716E-06
   211   0.558664E+04   0.684569E+00   0.000000E+00   0.811557E+00   0.373576E-07   0.307343E-03  -0.158875E-06
   212   0.559156E+04   0.695696E+00   0.000000E+00   0.225241E+01   0.371795E-07   0.304699E-03  -0.144120E-06
   213   0.559597E+04   0.708063E+00   0.000000E+00   0.370927E+01   0.370028E-07   0.302078E-03  -0.129450E-06
   214   0.559973E+04   0.721660E+00   0.000000E+00   0.518096E+01   0.368278E-07   0.299482E-03  -0.114865E-06
   215   0.560290E+04   0.736679E+00   0.000000E+00   0.666675E+01   0.366542E-07   0.296908E-03  -0.100364E-06
   216   0.560541E+04   0.752935E+00   0.000000E+00   0.816716E+01   0.364821E-07   0.294357E-03  -0.859463E-07
   217   0.560741E+04   0.770583E+00   0.000000E+00   0.968020E+01   0.363115E-07   0.291828E-03  -0.716119E-07
   218   0.560876E+04   0.789621E+00   0.000000E+00   0.112061E+02   0.361423E-07   0.289320E-03  -0.573600E-07
   219   0.560951E+04   0.810049E+00   0.000000E+00   0.127459E+02   0.359746E-07   0.286834E-03  -0.431900E-07
   220   0.560969E+04   0.832013E+00   0.000000E+00   0.142950E+02   0.358083E-07   0.284369E-03  -0.291014E-07
   221   0.560928E+04   0.855440E+00   0.000000E+00   0.158558E+02   0.356435E-07   0.281924E-03  -0.150936E-07
   222   0.560828E+04   0.880477E+00   0.000000E+00   0.174267E+02   0.354800E-07   0.279499E-03  -0.116607E-08
   223   0.560655E+04   0.907048E+00   0.000000E+00   0.190086E+02   0.353179E-07   0.277093E-03   0.126818E-07
   224   0.560438E+04   0.935153E+00   0.000000E+00   0.205976E+02   0.351571E-07   0.274707E-03   0.264504E-07
   225   0.560155E+04   0.964939E+00   0.000000E+00   0.221969E+02   0.349977E-07   0.272339E-03   0.401405E-07
   226   0.559814E+04   0.996405E+00   0.000000E+00   0.238026E+02   0.348397E-07   0.269989E-03   0.537526E-07
   227   0.559406E+04   0.102955E+01   0.000000E+00   0.254164E+02   0.346829E-07   0.267657E-03   0.672872E-07
   228   0.558947E+04   0.106438E+01   0.000000E+00   0.270366E+02   0.345274E-07   0.265342E-03   0.807448E-07
   229   0.558430E+04   0.110095E+01   0.000000E+00   0.286619E+02   0.343732E-07   0.263043E-03   0.941261E-07
   230   0.557846E+04   0.113928E+01   0.000000E+00   0.302930E+02   0.342203E-07   0.260762E-03   0.107432E-06
   231   0.557196E+04   0.117943E+01   0.000000E+00   0.319291E+02   0.340686E-07   0.258496E-03   0.120662E-06
