#    L    TT             EE             BB             TE          
    36   0.271529E+04   0.386954E-01   0.248408E-03   0.200985E+01
    37   0.269041E+04   0.424058E-01   0.262397E-03   0.196196E+01
    38   0.266722E+04   0.463420E-01   0.276776E-03   0.190547E+01
    39   0.264564E+04   0.505151E-01   0.291546E-03   0.184153E+01
    40   0.262533E+04   0.549456E-01   0.306707E-03   0.177174E+01
    41   0.260635E+04   0.596540E-01   0.322258E-03   0.169681E+01
    42   0.258842E+04   0.646416E-01   0.338201E-03   0.161460E+01
    43   0.257164E+04   0.699047E-01   0.354533E-03   0.152229E+01
    44   0.255583E+04   0.754246E-01   0.371256E-03   0.141795E+01
    45   0.254129E+04   0.811933E-01   0.388369E-03   0.129971E+01
    46   0.252793E+04   0.872073E-01   0.405871E-03   0.116446E+01
    47   0.251560E+04   0.934690E-01   0.423763E-03   0.101397E+01
    48   0.250424E+04   0.999895E-01   0.442044E-03   0.853857E+00
    49   0.249392E+04   0.106757E+00   0.460713E-03   0.689166E+00
    50   0.248489E+04   0.113754E+00   0.479771E-03   0.518148E+00
    51   0.247693E+04   0.120955E+00   0.499216E-03   0.337215E+00
    52   0.247018E+04   0.128443E+00   0.519049E-03   0.141031E+00
    53   0.246423E+04   0.136361E+00   0.539269E-03  -0.743245E-01
    54   0.245892E+04   0.144696E+00   0.559876E-03  -0.304805E+00
    55   0.245442E+04   0.153423E+00   0.580869E-03  -0.546247E+00
    56   0.245088E+04   0.162393E+00   0.602248E-03  -0.800515E+00
    57   0.244824E+04   0.171501E+00   0.624013E-03  -0.106727E+01
    58   0.244649E+04   0.180759E+00   0.646163E-03  -0.134684E+01
    59   0.244552E+04   0.190207E+00   0.668699E-03  -0.163961E+01
    60   0.244531E+04   0.199904E+00   0.691619E-03  -0.194449E+01
    61   0.244619E+04   0.209944E+00   0.714925E-03  -0.226036E+01
    62   0.244752E+04   0.220312E+00   0.738616E-03  -0.258821E+01
    63   0.244951E+04   0.230967E+00   0.762692E-03  -0.292921E+01
    64   0.245242E+04   0.241917E+00   0.787153E-03  -0.328475E+01
    65   0.245586E+04   0.253136E+00   0.812000E-03  -0.365561E+01
    66   0.246009E+04   0.264553E+00   0.837233E-03  -0.404007E+01
    67   0.246493E+04   0.276171E+00   0.862851E-03  -0.443539E+01
    68   0.247067E+04   0.288031E+00   0.888857E-03  -0.483989E+01
    69   0.247704E+04   0.300093E+00   0.915249E-03  -0.525180E+01
    70   0.248418E+04   0.312398E+00   0.942030E-03  -0.567280E+01
    71   0.249191E+04   0.324936E+00   0.969199E-03  -0.610526E+01
    72   0.250027E+04   0.337680E+00   0.996757E-03  -0.655059E+01
    73   0.250919E+04   0.350596E+00   0.102471E-02  -0.700943E+01
    74   0.251870E+04   0.363673E+00   0.105305E-02  -0.748095E+01
    75   0.252892E+04   0.376921E+00   0.108178E-02  -0.796370E+01
    76   0.253977E+04   0.390342E+00   0.111090E-02  -0.845709E+01
    77   0.255131E+04   0.403927E+00   0.114043E-02  -0.896087E+01
    78   0.256356E+04   0.417701E+00   0.117034E-02  -0.947638E+01
    79   0.257634E+04   0.431610E+00   0.120066E-02  -0.999973E+01
    80   0.258976E+04   0.445658E+00   0.123137E-02  -0.105323E+02
    81   0.260370E+04   0.459794E+00   0.126249E-02  -0.110744E+02
    82   0.261823E+04   0.474040E+00   0.129401E-02  -0.116252E+02
    83   0.263328E+04   0.488370E+00   0.132593E-02  -0.121842E+02
    84   0.264892E+04   0.502782E+00   0.135826E-02  -0.127497E+02
    85   0.266500E+04   0.517250E+00   0.139099E-02  -0.133228E+02
    86   0.268159E+04   0.531788E+00   0.142414E-02  -0.139023E+02
    87   0.269891E+04   0.546364E+00   0.145770E-02  -0.144876E+02
    88   0.271649E+04   0.560993E+00   0.149167E-02  -0.150788E+02
    89   0.273470E+04   0.575662E+00   0.152606E-02  -0.156773E+02
    90   0.275338E+04   0.590332E+00   0.156086E-02  -0.162804E+02
    91   0.277244E+04   0.604998E+00   0.159609E-02  -0.168887E+02
    92   0.279203E+04   0.619643E+00   0.163174E-02  -0.175017E+02
    93   0.281214E+04   0.634262E+00   0.166781E-02  -0.181193E+02
    94   0.283254E+04   0.648819E+00   0.170431E-02  -0.187401E+02
    95   0.285346E+04   0.663314E+00   0.174124E-02  -0.193649E+02
    96   0.287459E+04   0.677733E+00   0.177860E-02  -0.199929E+02
    97   0.289638E+04   0.692061E+00   0.181640E-02  -0.206235E+02
    98   0.291859E+04   0.706293E+00   0.185463E-02  -0.212544E+02
    99   0.294107E+04   0.720392E+00   0.189330E-02  -0.218887E+02
   100   0.296405E+04   0.734358E+00   0.193241E-02  -0.225219E+02
   101   0.298736E+04   0.748252E+00   0.197196E-02  -0.231571E+02
   102   0.301139E+04   0.761927E+00   0.201196E-02  -0.237920E+02
   103   0.303552E+04   0.775456E+00   0.205241E-02  -0.244274E+02
   104   0.306005E+04   0.788841E+00   0.209331E-02  -0.250604E+02
   105   0.308490E+04   0.802008E+00   0.213466E-02  -0.256925E+02
   106   0.311015E+04   0.815032E+00   0.217647E-02  -0.263231E+02
   107   0.313548E+04   0.827766E+00   0.221874E-02  -0.269505E+02
   108   0.316135E+04   0.840285E+00   0.226147E-02  -0.275757E+02
   109   0.318752E+04   0.852514E+00   0.230466E-02  -0.281971E+02
   110   0.321392E+04   0.864456E+00   0.234832E-02  -0.288134E+02
   111   0.324062E+04   0.876184E+00   0.239245E-02  -0.294260E+02
   112   0.326760E+04   0.887625E+00   0.243705E-02  -0.300342E+02
   113   0.329495E+04   0.898780E+00   0.248212E-02  -0.306364E+02
   114   0.332251E+04   0.909573E+00   0.252767E-02  -0.312320E+02
   115   0.335042E+04   0.920156E+00   0.257370E-02  -0.318209E+02
   116   0.337847E+04   0.930304E+00   0.262022E-02  -0.324023E+02
   117   0.340693E+04   0.940092E+00   0.266722E-02  -0.329755E+02
   118   0.343566E+04   0.949670E+00   0.271471E-02  -0.335412E+02
   119   0.346450E+04   0.958889E+00   0.276270E-02  -0.340972E+02
   120   0.349361E+04   0.967601E+00   0.281118E-02  -0.346434E+02
   121   0.352282E+04   0.976104E+00   0.286016E-02  -0.351799E+02
   122   0.355221E+04   0.984100E+00   0.290964E-02  -0.357058E+02
   123   0.358178E+04   0.991665E+00   0.295962E-02  -0.362212E+02
   124   0.361151E+04   0.998873E+00   0.301012E-02  -0.367231E+02
   125   0.364134E+04   0.100565E+01   0.306113E-02  -0.372136E+02
   126   0.367132E+04   0.101207E+01   0.311265E-02  -0.376921E+02
   127   0.370139E+04   0.101799E+01   0.316469E-02  -0.381577E+02
   128   0.373155E+04   0.102355E+01   0.321726E-02  -0.386098E+02
   129   0.376185E+04   0.102861E+01   0.327035E-02  -0.390475E+02
   130   0.379222E+04   0.103316E+01   0.332398E-02  -0.394701E+02
   131   0.382266E+04   0.103736E+01   0.337813E-02  -0.398791E+02
   132   0.385324E+04   0.104106E+01   0.343283E-02  -0.402715E+02
   133   0.388381E+04   0.104433E+01   0.348807E-02  -0.406496E+02
   134   0.391444E+04   0.104717E+01   0.354385E-02  -0.410090E+02
   135   0.394514E+04   0.104951E+01   0.360018E-02  -0.413526E+02
   136   0.397576E+04   0.105135E+01   0.365706E-02  -0.416769E+02
   137   0.400644E+04   0.105277E+01   0.371451E-02  -0.419841E+02
   138   0.403710E+04   0.105368E+01   0.377251E-02  -0.422727E+02
   139   0.406760E+04   0.105425E+01   0.383107E-02  -0.425420E+02
   140   0.409824E+04   0.105424E+01   0.389021E-02  -0.427929E+02
   141   0.412871E+04   0.105373E+01   0.394992E-02  -0.430230E+02
   142   0.415924E+04   0.105279E+01   0.401020E-02  -0.432333E+02
   143   0.418975E+04   0.105144E+01   0.407106E-02  -0.434237E+02
   144   0.422009E+04   0.104958E+01   0.413251E-02  -0.435936E+02
   145   0.425034E+04   0.104738E+01   0.419454E-02  -0.437422E+02
   146   0.428072E+04   0.104460E+01   0.425716E-02  -0.438695E+02
   147   0.431079E+04   0.104148E+01   0.432037E-02  -0.439742E+02
   148   0.434075E+04   0.103786E+01   0.438418E-02  -0.440578E+02
   149   0.437070E+04   0.103382E+01   0.444859E-02  -0.441188E+02
   150   0.440039E+04   0.102943E+01   0.451360E-02  -0.441550E+02
   151   0.442999E+04   0.102462E+01   0.457921E-02  -0.441694E+02
   152   0.445934E+04   0.101932E+01   0.464543E-02  -0.441605E+02
   153   0.448859E+04   0.101367E+01   0.471226E-02  -0.441262E+02
   154   0.451766E+04   0.100767E+01   0.477970E-02  -0.440686E+02
   155   0.454655E+04   0.100132E+01   0.484776E-02  -0.439869E+02
   156   0.457512E+04   0.994630E+00   0.491643E-02  -0.438813E+02
   157   0.460365E+04   0.987589E+00   0.498571E-02  -0.437501E+02
   158   0.463192E+04   0.980274E+00   0.505562E-02  -0.435942E+02
   159   0.465993E+04   0.972536E+00   0.512614E-02  -0.434135E+02
   160   0.468776E+04   0.964523E+00   0.519728E-02  -0.432066E+02
   161   0.471540E+04   0.956310E+00   0.526904E-02  -0.429748E+02
   162   0.474277E+04   0.947747E+00   0.534143E-02  -0.427183E+02
   163   0.477003E+04   0.938909E+00   0.541443E-02  -0.424355E+02
   164   0.479687E+04   0.929870E+00   0.548805E-02  -0.421279E+02
   165   0.482359E+04   0.920555E+00   0.556230E-02  -0.417933E+02
   166   0.485005E+04   0.911112E+00   0.563716E-02  -0.414332E+02
   167   0.487630E+04   0.901319E+00   0.571264E-02  -0.410482E+02
   168   0.490213E+04   0.891546E+00   0.578873E-02  -0.406362E+02
   169   0.492769E+04   0.881496E+00   0.586545E-02  -0.401972E+02
   170   0.495298E+04   0.871391E+00   0.594277E-02  -0.397326E+02
   171   0.497783E+04   0.861232E+00   0.602071E-02  -0.392402E+02
   172   0.500234E+04   0.850943E+00   0.609926E-02  -0.387216E+02
   173   0.502641E+04   0.840525E+00   0.617841E-02  -0.381766E+02
   174   0.505021E+04   0.830274E+00   0.625816E-02  -0.376053E+02
   175   0.507364E+04   0.819892E+00   0.633852E-02  -0.370069E+02
   176   0.509657E+04   0.809603E+00   0.641948E-02  -0.363815E+02
   177   0.511914E+04   0.799331E+00   0.650102E-02  -0.357305E+02
   178   0.514127E+04   0.789298E+00   0.658316E-02  -0.350524E+02
   179   0.516297E+04   0.779206E+00   0.666588E-02  -0.343473E+02
   180   0.518439E+04   0.769278E+00   0.674919E-02  -0.336167E+02
   181   0.520530E+04   0.759513E+00   0.683307E-02  -0.328605E+02
   182   0.522577E+04   0.749983E+00   0.691753E-02  -0.320772E+02
   183   0.524574E+04   0.740615E+00   0.700255E-02  -0.312685E+02
   184   0.526536E+04   0.731480E+00   0.708813E-02  -0.304335E+02
   185   0.528454E+04   0.722728E+00   0.717427E-02  -0.295745E+02
   186   0.530291E+04   0.714217E+00   0.726097E-02  -0.286884E+02
   187   0.532115E+04   0.706085E+00   0.734821E-02  -0.277769E+02
   188   0.533889E+04   0.698319E+00   0.743599E-02  -0.268413E+02
   189   0.535604E+04   0.690953E+00   0.752430E-02  -0.258803E+02
   190   0.537306E+04   0.684040E+00   0.761314E-02  -0.248960E+02
   191   0.538921E+04   0.677600E+00   0.770251E-02  -0.238855E+02
   192   0.540499E+04   0.671656E+00   0.779238E-02  -0.228510E+02
   193   0.542020E+04   0.666250E+00   0.788277E-02  -0.217941E+02
   194   0.543505E+04   0.661412E+00   0.797366E-02  -0.207124E+02
   195   0.544932E+04   0.657178E+00   0.806505E-02  -0.196082E+02
   196   0.546302E+04   0.653584E+00   0.815693E-02  -0.184808E+02
   197   0.547628E+04   0.650674E+00   0.824928E-02  -0.173318E+02
   198   0.548904E+04   0.648470E+00   0.834211E-02  -0.161602E+02
   199   0.550129E+04   0.647006E+00   0.843541E-02  -0.149670E+02
   200   0.551304E+04   0.646314E+00   0.852917E-02  -0.137528E+02
   201   0.552421E+04   0.646449E+00   0.862338E-02  -0.125169E+02
   202   0.553488E+04   0.647421E+00   0.871803E-02  -0.112607E+02
   203   0.554497E+04   0.649285E+00   0.881313E-02  -0.998366E+01
   204   0.555441E+04   0.652065E+00   0.890865E-02  -0.868856E+01
   205   0.556334E+04   0.655803E+00   0.900459E-02  -0.737322E+01
   206   0.557162E+04   0.660536E+00   0.910094E-02  -0.603889E+01
   207   0.557939E+04   0.666284E+00   0.919770E-02  -0.468600E+01
   208   0.558644E+04   0.673099E+00   0.929485E-02  -0.331507E+01
   209   0.559290E+04   0.681002E+00   0.939239E-02  -0.192645E+01
   210   0.559879E+04   0.690044E+00   0.949031E-02  -0.521026E+00
   211   0.560409E+04   0.700253E+00   0.958860E-02   0.901152E+00
   212   0.560867E+04   0.711658E+00   0.968724E-02   0.233916E+01
   213   0.561274E+04   0.724303E+00   0.978625E-02   0.379305E+01
   214   0.561616E+04   0.738179E+00   0.988559E-02   0.526163E+01
   215   0.561899E+04   0.753478E+00   0.998526E-02   0.674416E+01
   216   0.562117E+04   0.770014E+00   0.100853E-01   0.824119E+01
   217   0.562285E+04   0.787940E+00   0.101856E-01   0.975071E+01
   218   0.562387E+04   0.807256E+00   0.102862E-01   0.112730E+02
   219   0.562430E+04   0.827962E+00   0.103871E-01   0.128089E+02
   220   0.562416E+04   0.850204E+00   0.104883E-01   0.143541E+02
   221   0.562343E+04   0.873906E+00   0.105898E-01   0.159108E+02
   222   0.562212E+04   0.899217E+00   0.106915E-01   0.174775E+02
   223   0.562008E+04   0.926061E+00   0.107935E-01   0.190550E+02
   224   0.561761E+04   0.954437E+00   0.108957E-01   0.206396E+02
   225   0.561448E+04   0.984492E+00   0.109981E-01   0.222342E+02
   226   0.561077E+04   0.101622E+01   0.111008E-01   0.238352E+02
   227   0.560640E+04   0.104963E+01   0.112036E-01   0.254441E+02
   228   0.560152E+04   0.108472E+01   0.113067E-01   0.270593E+02
   229   0.559606E+04   0.112155E+01   0.114100E-01   0.286794E+02
   230   0.558994E+04   0.116014E+01   0.115134E-01   0.303051E+02
   231   0.558316E+04   0.120054E+01   0.116169E-01   0.319358E+02
   232   0.557588E+04   0.124269E+01   0.117207E-01   0.335700E+02
   233   0.556801E+04   0.128680E+01   0.118245E-01   0.352061E+02
   234   0.555940E+04   0.133273E+01   0.119285E-01   0.368450E+02
   235   0.555029E+04   0.138056E+01   0.120326E-01   0.384851E+02
   236   0.554051E+04   0.143027E+01   0.121367E-01   0.401265E+02
   237   0.553016E+04   0.148194E+01   0.122410E-01   0.417677E+02
   238   0.551921E+04   0.153565E+01   0.123453E-01   0.434087E+02
   239   0.550776E+04   0.159124E+01   0.124497E-01   0.450488E+02
   240   0.549557E+04   0.164880E+01   0.125541E-01   0.466858E+02
   241   0.548295E+04   0.170846E+01   0.126586E-01   0.483203E+02
   242   0.546974E+04   0.177007E+01   0.127630E-01   0.499518E+02
   243   0.545594E+04   0.183379E+01   0.128675E-01   0.515787E+02
   244   0.544156E+04   0.189953E+01   0.129720E-01   0.532018E+02
   245   0.542659E+04   0.196738E+01   0.130764E-01   0.548181E+02
   246   0.541111E+04   0.203733E+01   0.131808E-01   0.564291E+02
   247   0.539511E+04   0.210930E+01   0.132852E-01   0.580327E+02
   248   0.537853E+04   0.218366E+01   0.133894E-01   0.596287E+02
   249   0.536151E+04   0.225990E+01   0.134937E-01   0.612165E+02
   250   0.534390E+04   0.233846E+01   0.135978E-01   0.627947E+02
   251   0.532586E+04   0.241903E+01   0.137018E-01   0.643639E+02
   252   0.530715E+04   0.250185E+01   0.138057E-01   0.659228E+02
   253   0.528815E+04   0.258669E+01   0.139095E-01   0.674697E+02
   254   0.526856E+04   0.267384E+01   0.140131E-01   0.690048E+02
   255   0.524846E+04   0.276302E+01   0.141166E-01   0.705281E+02
   256   0.522792E+04   0.285459E+01   0.142199E-01   0.720396E+02
   257   0.520694E+04   0.294810E+01   0.143230E-01   0.735310E+02
   258   0.518545E+04   0.304394E+01   0.144260E-01   0.750152E+02
   259   0.516352E+04   0.314194E+01   0.145287E-01   0.764771E+02
   260   0.514122E+04   0.324211E+01   0.146313E-01   0.779318E+02
   261   0.511842E+04   0.334438E+01   0.147336E-01   0.793569E+02
   262   0.509509E+04   0.344897E+01   0.148357E-01   0.807747E+02
   263   0.507163E+04   0.355566E+01   0.149375E-01   0.821778E+02
   264   0.504758E+04   0.366452E+01   0.150391E-01   0.835588E+02
   265   0.502301E+04   0.377547E+01   0.151404E-01   0.849103E+02
   266   0.499816E+04   0.388875E+01   0.152415E-01   0.862546E+02
   267   0.497279E+04   0.400398E+01   0.153422E-01   0.875694E+02
   268   0.494706E+04   0.412152E+01   0.154427E-01   0.888696E+02
   269   0.492081E+04   0.424110E+01   0.155429E-01   0.901477E+02
   270   0.489435E+04   0.436277E+01   0.156427E-01   0.914039E+02
   271   0.486745E+04   0.448647E+01   0.157423E-01   0.926380E+02
   272   0.484034E+04   0.461249E+01   0.158415E-01   0.938428E+02
   273   0.481278E+04   0.474024E+01   0.159404E-01   0.950330E+02
   274   0.478494E+04   0.487031E+01   0.160389E-01   0.961865E+02
   275   0.475673E+04   0.500219E+01   0.161371E-01   0.973254E+02
   276   0.472830E+04   0.513609E+01   0.162349E-01   0.984276E+02
   277   0.469944E+04   0.527202E+01   0.163324E-01   0.995153E+02
   278   0.467036E+04   0.540990E+01   0.164295E-01   0.100566E+03
   279   0.464099E+04   0.554967E+01   0.165262E-01   0.101588E+03
   280   0.461133E+04   0.569131E+01   0.166226E-01   0.102595E+03
   281   0.458153E+04   0.583491E+01   0.167185E-01   0.103566E+03
   282   0.455129E+04   0.598017E+01   0.168141E-01   0.104507E+03
   283   0.452091E+04   0.612731E+01   0.169093E-01   0.105419E+03
   284   0.449031E+04   0.627625E+01   0.170040E-01   0.106302E+03
   285   0.445950E+04   0.642701E+01   0.170984E-01   0.107156E+03
   286   0.442839E+04   0.657942E+01   0.171924E-01   0.107973E+03
   287   0.439707E+04   0.673350E+01   0.172859E-01   0.108768E+03
   288   0.436561E+04   0.688923E+01   0.173790E-01   0.109527E+03
   289   0.433394E+04   0.704655E+01   0.174717E-01   0.110257E+03
   290   0.430212E+04   0.720531E+01   0.175640E-01   0.110957E+03
   291   0.427016E+04   0.736626E+01   0.176559E-01   0.111614E+03
   292   0.423776E+04   0.752827E+01   0.177473E-01   0.112249E+03
   293   0.420552E+04   0.769098E+01   0.178383E-01   0.112840E+03
   294   0.417298E+04   0.785587E+01   0.179288E-01   0.113410E+03
   295   0.414053E+04   0.802146E+01   0.180190E-01   0.113935E+03
   296   0.410779E+04   0.818924E+01   0.181086E-01   0.114432E+03
   297   0.407498E+04   0.835697E+01   0.181979E-01   0.114899E+03
   298   0.404195E+04   0.852689E+01   0.182867E-01   0.115323E+03
   299   0.400894E+04   0.869826E+01   0.183750E-01   0.115711E+03
   300   0.397577E+04   0.886958E+01   0.184629E-01   0.116062E+03
   301   0.394255E+04   0.904235E+01   0.185504E-01   0.116384E+03
   302   0.390932E+04   0.921582E+01   0.186374E-01   0.116677E+03
   303   0.387603E+04   0.939074E+01   0.187239E-01   0.116926E+03
   304   0.384268E+04   0.956711E+01   0.188100E-01   0.117132E+03
   305   0.380932E+04   0.974344E+01   0.188957E-01   0.117309E+03
   306   0.377590E+04   0.992049E+01   0.189809E-01   0.117449E+03
   307   0.374249E+04   0.100982E+02   0.190657E-01   0.117545E+03
   308   0.370908E+04   0.102782E+02   0.191500E-01   0.117620E+03
   309   0.367574E+04   0.104574E+02   0.192338E-01   0.117644E+03
   310   0.364234E+04   0.106366E+02   0.193173E-01   0.117639E+03
   311   0.360902E+04   0.108179E+02   0.194002E-01   0.117590E+03
   312   0.357577E+04   0.109985E+02   0.194828E-01   0.117512E+03
   313   0.354253E+04   0.111798E+02   0.195648E-01   0.117390E+03
   314   0.350937E+04   0.113619E+02   0.196465E-01   0.117239E+03
   315   0.347628E+04   0.115432E+02   0.197277E-01   0.117045E+03
   316   0.344327E+04   0.117252E+02   0.198085E-01   0.116813E+03
   317   0.341034E+04   0.119064E+02   0.198888E-01   0.116546E+03
   318   0.337749E+04   0.120892E+02   0.199688E-01   0.116242E+03
   319   0.334478E+04   0.122711E+02   0.200483E-01   0.115902E+03
   320   0.331223E+04   0.124531E+02   0.201273E-01   0.115532E+03
   321   0.327975E+04   0.126358E+02   0.202060E-01   0.115119E+03
   322   0.324742E+04   0.128170E+02   0.202843E-01   0.114669E+03
   323   0.321524E+04   0.129982E+02   0.203621E-01   0.114183E+03
   324   0.318321E+04   0.131802E+02   0.204396E-01   0.113653E+03
   325   0.315141E+04   0.133592E+02   0.205166E-01   0.113101E+03
   326   0.311967E+04   0.135397E+02   0.205933E-01   0.112498E+03
   327   0.308816E+04   0.137194E+02   0.206696E-01   0.111866E+03
   328   0.305688E+04   0.138976E+02   0.207455E-01   0.111205E+03
   329   0.302574E+04   0.140759E+02   0.208211E-01   0.110499E+03
   330   0.299482E+04   0.142527E+02   0.208963E-01   0.109758E+03
   331   0.296420E+04   0.144288E+02   0.209712E-01   0.108987E+03
   332   0.293373E+04   0.146048E+02   0.210457E-01   0.108187E+03
   333   0.290347E+04   0.147795E+02   0.211199E-01   0.107351E+03
   334   0.287351E+04   0.149533E+02   0.211938E-01   0.106478E+03
   335   0.284370E+04   0.151250E+02   0.212673E-01   0.105569E+03
   336   0.281419E+04   0.152960E+02   0.213406E-01   0.104630E+03
   337   0.278496E+04   0.154662E+02   0.214136E-01   0.103647E+03
   338   0.275596E+04   0.156343E+02   0.214863E-01   0.102643E+03
   339   0.272732E+04   0.158023E+02   0.215587E-01   0.101602E+03
   340   0.269891E+04   0.159682E+02   0.216309E-01   0.100540E+03
   341   0.267071E+04   0.161319E+02   0.217028E-01   0.994331E+02
   342   0.264288E+04   0.162956E+02   0.217745E-01   0.982974E+02
   343   0.261534E+04   0.164564E+02   0.218460E-01   0.971324E+02
   344   0.258817E+04   0.166157E+02   0.219172E-01   0.959382E+02
   345   0.256122E+04   0.167729E+02   0.219883E-01   0.947149E+02
   346   0.253463E+04   0.169293E+02   0.220592E-01   0.934698E+02
   347   0.250834E+04   0.170829E+02   0.221299E-01   0.921880E+02
   348   0.248240E+04   0.172342E+02   0.222005E-01   0.908769E+02
   349   0.245677E+04   0.173842E+02   0.222709E-01   0.895367E+02
   350   0.243149E+04   0.175312E+02   0.223412E-01   0.881746E+02
   351   0.240673E+04   0.176767E+02   0.224114E-01   0.867832E+02
   352   0.238211E+04   0.178201E+02   0.224814E-01   0.853626E+02
   353   0.235793E+04   0.179606E+02   0.225514E-01   0.839276E+02
   354   0.233404E+04   0.180990E+02   0.226213E-01   0.824558E+02
   355   0.231059E+04   0.182351E+02   0.226912E-01   0.809621E+02
   356   0.228750E+04   0.183691E+02   0.227610E-01   0.794540E+02
   357   0.226478E+04   0.185002E+02   0.228307E-01   0.779165E+02
   358   0.224250E+04   0.186276E+02   0.229005E-01   0.763645E+02
   359   0.222050E+04   0.187529E+02   0.229702E-01   0.747831E+02
   360   0.219895E+04   0.188760E+02   0.230400E-01   0.731835E+02
   361   0.217776E+04   0.189963E+02   0.231098E-01   0.715612E+02
   362   0.215701E+04   0.191136E+02   0.231796E-01   0.699191E+02
   363   0.213663E+04   0.192288E+02   0.232495E-01   0.682595E+02
   364   0.211668E+04   0.193395E+02   0.233194E-01   0.665786E+02
   365   0.209710E+04   0.194482E+02   0.233894E-01   0.648824E+02
   366   0.207796E+04   0.195539E+02   0.234595E-01   0.631678E+02
   367   0.205926E+04   0.196553E+02   0.235298E-01   0.614371E+02
   368   0.204085E+04   0.197545E+02   0.236001E-01   0.596917E+02
   369   0.202302E+04   0.198508E+02   0.236706E-01   0.579294E+02
   370   0.200557E+04   0.199435E+02   0.237412E-01   0.561555E+02
   371   0.198847E+04   0.200326E+02   0.238120E-01   0.543660E+02
   372   0.197182E+04   0.201188E+02   0.238829E-01   0.525656E+02
   373   0.195560E+04   0.202013E+02   0.239540E-01   0.507512E+02
   374   0.193983E+04   0.202810E+02   0.240254E-01   0.489265E+02
   375   0.192441E+04   0.203571E+02   0.240969E-01   0.470914E+02
   376   0.190952E+04   0.204302E+02   0.241686E-01   0.452461E+02
   377   0.189506E+04   0.204991E+02   0.242406E-01   0.433933E+02
   378   0.188097E+04   0.205642E+02   0.243129E-01   0.415302E+02
   379   0.186731E+04   0.206266E+02   0.243854E-01   0.396612E+02
   380   0.185417E+04   0.206860E+02   0.244581E-01   0.377840E+02
   381   0.184140E+04   0.207389E+02   0.245312E-01   0.359015E+02
   382   0.182899E+04   0.207904E+02   0.246045E-01   0.340146E+02
   383   0.181709E+04   0.208375E+02   0.246782E-01   0.321216E+02
   384   0.180571E+04   0.208803E+02   0.247521E-01   0.302264E+02
   385   0.179462E+04   0.209209E+02   0.248264E-01   0.283273E+02
   386   0.178404E+04   0.209572E+02   0.249011E-01   0.264266E+02
   387   0.177383E+04   0.209892E+02   0.249761E-01   0.245243E+02
   388   0.176406E+04   0.210175E+02   0.250514E-01   0.226219E+02
   389   0.175473E+04   0.210400E+02   0.251271E-01   0.207192E+02
   390   0.174584E+04   0.210619E+02   0.252032E-01   0.188186E+02
   391   0.173738E+04   0.210787E+02   0.252797E-01   0.169185E+02
   392   0.172929E+04   0.210934E+02   0.253566E-01   0.150219E+02
   393   0.172172E+04   0.211030E+02   0.254339E-01   0.131280E+02
   394   0.171451E+04   0.211091E+02   0.255117E-01   0.112390E+02
   395   0.170767E+04   0.211107E+02   0.255898E-01   0.935343E+01
