#    L    TT             EE             BB             TE          
   130   0.365599E+04   0.103227E+01   0.207799E-02  -0.394564E+02
   131   0.368918E+04   0.103645E+01   0.211185E-02  -0.398670E+02
   132   0.372244E+04   0.104012E+01   0.214605E-02  -0.402610E+02
   133   0.375562E+04   0.104337E+01   0.218059E-02  -0.406405E+02
   134   0.378879E+04   0.104619E+01   0.221546E-02  -0.410011E+02
   135   0.382196E+04   0.104851E+01   0.225068E-02  -0.413459E+02
   136   0.385498E+04   0.105032E+01   0.228625E-02  -0.416713E+02
   137   0.388800E+04   0.105171E+01   0.232217E-02  -0.419794E+02
   138   0.392095E+04   0.105260E+01   0.235843E-02  -0.422689E+02
   139   0.395367E+04   0.105314E+01   0.239505E-02  -0.425390E+02
   140   0.398646E+04   0.105311E+01   0.243203E-02  -0.427906E+02
   141   0.401904E+04   0.105257E+01   0.246936E-02  -0.430215E+02
   142   0.405161E+04   0.105161E+01   0.250706E-02  -0.432324E+02
   143   0.408412E+04   0.105022E+01   0.254511E-02  -0.434235E+02
   144   0.411641E+04   0.104834E+01   0.258354E-02  -0.435939E+02
   145   0.414855E+04   0.104611E+01   0.262233E-02  -0.437431E+02
   146   0.418078E+04   0.104330E+01   0.266149E-02  -0.438711E+02
   147   0.421264E+04   0.104015E+01   0.270102E-02  -0.439764E+02
   148   0.424436E+04   0.103649E+01   0.274093E-02  -0.440606E+02
   149   0.427602E+04   0.103242E+01   0.278122E-02  -0.441222E+02
   150   0.430738E+04   0.102800E+01   0.282188E-02  -0.441591E+02
   151   0.433861E+04   0.102315E+01   0.286292E-02  -0.441743E+02
   152   0.436956E+04   0.101781E+01   0.290435E-02  -0.441663E+02
   153   0.440036E+04   0.101212E+01   0.294616E-02  -0.441328E+02
   154   0.443095E+04   0.100609E+01   0.298835E-02  -0.440761E+02
   155   0.446132E+04   0.999701E+00   0.303093E-02  -0.439954E+02
   156   0.449133E+04   0.992967E+00   0.307390E-02  -0.438907E+02
   157   0.452127E+04   0.985883E+00   0.311725E-02  -0.437606E+02
   158   0.455092E+04   0.978524E+00   0.316100E-02  -0.436057E+02
   159   0.458028E+04   0.970741E+00   0.320513E-02  -0.434261E+02
   160   0.460941E+04   0.962682E+00   0.324966E-02  -0.432202E+02
   161   0.463833E+04   0.954422E+00   0.329458E-02  -0.429895E+02
   162   0.466695E+04   0.945811E+00   0.333989E-02  -0.427341E+02
   163   0.469543E+04   0.936923E+00   0.338559E-02  -0.424524E+02
   164   0.472346E+04   0.927833E+00   0.343168E-02  -0.421459E+02
   165   0.475134E+04   0.918465E+00   0.347816E-02  -0.418123E+02
   166   0.477892E+04   0.908969E+00   0.352504E-02  -0.414532E+02
   167   0.480627E+04   0.899121E+00   0.357231E-02  -0.410693E+02
   168   0.483318E+04   0.889292E+00   0.361996E-02  -0.406584E+02
   169   0.485979E+04   0.879185E+00   0.366801E-02  -0.402204E+02
   170   0.488610E+04   0.869022E+00   0.371644E-02  -0.397567E+02
   171   0.491195E+04   0.858803E+00   0.376526E-02  -0.392653E+02
   172   0.493743E+04   0.848453E+00   0.381446E-02  -0.387476E+02
   173   0.496245E+04   0.837973E+00   0.386405E-02  -0.382034E+02
   174   0.498718E+04   0.827658E+00   0.391402E-02  -0.376329E+02
   175   0.501152E+04   0.817212E+00   0.396437E-02  -0.370353E+02
   176   0.503533E+04   0.806857E+00   0.401509E-02  -0.364106E+02
   177   0.505876E+04   0.796518E+00   0.406619E-02  -0.357603E+02
   178   0.508174E+04   0.786417E+00   0.411767E-02  -0.350829E+02
   179   0.510427E+04   0.776256E+00   0.416951E-02  -0.343783E+02
   180   0.512649E+04   0.766257E+00   0.422173E-02  -0.336482E+02
   181   0.514819E+04   0.756419E+00   0.427430E-02  -0.328924E+02
   182   0.516944E+04   0.746817E+00   0.432724E-02  -0.321096E+02
   183   0.519016E+04   0.737374E+00   0.438054E-02  -0.313012E+02
   184   0.521051E+04   0.728164E+00   0.443419E-02  -0.304665E+02
   185   0.523041E+04   0.719335E+00   0.448820E-02  -0.296077E+02
   186   0.524949E+04   0.710745E+00   0.454256E-02  -0.287219E+02
   187   0.526843E+04   0.702535E+00   0.459726E-02  -0.278105E+02
   188   0.528684E+04   0.694688E+00   0.465230E-02  -0.268751E+02
   189   0.530466E+04   0.687240E+00   0.470768E-02  -0.259141E+02
   190   0.532234E+04   0.680244E+00   0.476339E-02  -0.249298E+02
   191   0.533912E+04   0.673721E+00   0.481944E-02  -0.239193E+02
   192   0.535554E+04   0.667692E+00   0.487581E-02  -0.228847E+02
   193   0.537136E+04   0.662200E+00   0.493250E-02  -0.218276E+02
   194   0.538682E+04   0.657275E+00   0.498951E-02  -0.207457E+02
   195   0.540169E+04   0.652952E+00   0.504683E-02  -0.196413E+02
   196   0.541597E+04   0.649269E+00   0.510447E-02  -0.185137E+02
   197   0.542982E+04   0.646269E+00   0.516241E-02  -0.173643E+02
   198   0.544315E+04   0.643973E+00   0.522065E-02  -0.161924E+02
   199   0.545597E+04   0.642417E+00   0.527918E-02  -0.149988E+02
   200   0.546828E+04   0.641631E+00   0.533801E-02  -0.137841E+02
   201   0.548000E+04   0.641673E+00   0.539712E-02  -0.125477E+02
   202   0.549122E+04   0.642550E+00   0.545652E-02  -0.112911E+02
   203   0.550185E+04   0.644319E+00   0.551619E-02  -0.100135E+02
   204   0.551182E+04   0.647002E+00   0.557613E-02  -0.871777E+01
   205   0.552128E+04   0.650644E+00   0.563635E-02  -0.740179E+01
   206   0.553008E+04   0.655279E+00   0.569682E-02  -0.606677E+01
   207   0.553838E+04   0.660929E+00   0.575755E-02  -0.471315E+01
   208   0.554593E+04   0.667645E+00   0.581854E-02  -0.334144E+01
   209   0.555291E+04   0.675449E+00   0.587977E-02  -0.195200E+01
   210   0.555929E+04   0.684391E+00   0.594124E-02  -0.545713E+00
   211   0.556509E+04   0.694501E+00   0.600295E-02   0.877375E+00
   212   0.557016E+04   0.705806E+00   0.606489E-02   0.231634E+01
   213   0.557472E+04   0.718351E+00   0.612706E-02   0.377123E+01
   214   0.557861E+04   0.732126E+00   0.618944E-02   0.524086E+01
   215   0.558192E+04   0.747325E+00   0.625204E-02   0.672449E+01
   216   0.558457E+04   0.763760E+00   0.631485E-02   0.822266E+01
   217   0.558671E+04   0.781586E+00   0.637786E-02   0.973337E+01
   218   0.558818E+04   0.800803E+00   0.644106E-02   0.112569E+02
   219   0.558907E+04   0.821408E+00   0.650445E-02   0.127941E+02
   220   0.558937E+04   0.843551E+00   0.656803E-02   0.143406E+02
   221   0.558909E+04   0.867154E+00   0.663178E-02   0.158987E+02
   222   0.558821E+04   0.892367E+00   0.669570E-02   0.174669E+02
   223   0.558661E+04   0.919113E+00   0.675979E-02   0.190458E+02
   224   0.558456E+04   0.947392E+00   0.682403E-02   0.206319E+02
   225   0.558185E+04   0.977350E+00   0.688842E-02   0.222282E+02
   226   0.557855E+04   0.100899E+01   0.695295E-02   0.238308E+02
   227   0.557459E+04   0.104230E+01   0.701762E-02   0.254413E+02
   228   0.557012E+04   0.107730E+01   0.708242E-02   0.270582E+02
   229   0.556506E+04   0.111404E+01   0.714733E-02   0.286801E+02
   230   0.555934E+04   0.115253E+01   0.721236E-02   0.303076E+02
   231   0.555295E+04   0.119284E+01   0.727750E-02   0.319402E+02
   232   0.554605E+04   0.123490E+01   0.734273E-02   0.335762E+02
   233   0.553856E+04   0.127893E+01   0.740805E-02   0.352143E+02
   234   0.553033E+04   0.132478E+01   0.747345E-02   0.368552E+02
   235   0.552159E+04   0.137252E+01   0.753893E-02   0.384973E+02
   236   0.551219E+04   0.142215E+01   0.760447E-02   0.401408E+02
   237   0.550219E+04   0.147374E+01   0.767007E-02   0.417842E+02
   238   0.549161E+04   0.152737E+01   0.773572E-02   0.434274E+02
   239   0.548051E+04   0.158289E+01   0.780141E-02   0.450697E+02
   240   0.546867E+04   0.164037E+01   0.786713E-02   0.467089E+02
   241   0.545639E+04   0.169996E+01   0.793288E-02   0.483458E+02
   242   0.544352E+04   0.176151E+01   0.799864E-02   0.499796E+02
   243   0.543006E+04   0.182516E+01   0.806440E-02   0.516089E+02
   244   0.541601E+04   0.189085E+01   0.813017E-02   0.532344E+02
   245   0.540137E+04   0.195864E+01   0.819593E-02   0.548532E+02
   246   0.538621E+04   0.202853E+01   0.826166E-02   0.564667E+02
   247   0.537054E+04   0.210044E+01   0.832737E-02   0.580728E+02
   248   0.535427E+04   0.217476E+01   0.839305E-02   0.596714E+02
   249   0.533756E+04   0.225095E+01   0.845868E-02   0.612619E+02
   250   0.532026E+04   0.232947E+01   0.852426E-02   0.628427E+02
   251   0.530252E+04   0.241000E+01   0.858978E-02   0.644146E+02
   252   0.528411E+04   0.249279E+01   0.865523E-02   0.659762E+02
   253   0.526541E+04   0.257759E+01   0.872060E-02   0.675259E+02
   254   0.524612E+04   0.266472E+01   0.878589E-02   0.690638E+02
   255   0.522631E+04   0.275387E+01   0.885108E-02   0.705899E+02
   256   0.520605E+04   0.284542E+01   0.891618E-02   0.721042E+02
   257   0.518536E+04   0.293892E+01   0.898116E-02   0.735986E+02
   258   0.516414E+04   0.303475E+01   0.904604E-02   0.750856E+02
   259   0.514249E+04   0.313274E+01   0.911078E-02   0.765505E+02
   260   0.512046E+04   0.323292E+01   0.917540E-02   0.780081E+02
   261   0.509792E+04   0.333519E+01   0.923988E-02   0.794362E+02
   262   0.507486E+04   0.343979E+01   0.930422E-02   0.808570E+02
   263   0.505166E+04   0.354649E+01   0.936840E-02   0.822631E+02
   264   0.502786E+04   0.365537E+01   0.943243E-02   0.836472E+02
   265   0.500355E+04   0.376635E+01   0.949629E-02   0.850018E+02
   266   0.497894E+04   0.387966E+01   0.955999E-02   0.863491E+02
   267   0.495382E+04   0.399492E+01   0.962350E-02   0.876670E+02
   268   0.492833E+04   0.411251E+01   0.968684E-02   0.889703E+02
   269   0.490232E+04   0.423213E+01   0.974999E-02   0.902516E+02
   270   0.487609E+04   0.435385E+01   0.981294E-02   0.915108E+02
   271   0.484942E+04   0.447761E+01   0.987569E-02   0.927481E+02
   272   0.482253E+04   0.460369E+01   0.993824E-02   0.939560E+02
   273   0.479520E+04   0.473151E+01   0.100006E-01   0.951494E+02
   274   0.476757E+04   0.486166E+01   0.100627E-01   0.963060E+02
   275   0.473958E+04   0.499362E+01   0.101246E-01   0.974481E+02
   276   0.471137E+04   0.512761E+01   0.101863E-01   0.985534E+02
   277   0.468271E+04   0.526363E+01   0.102478E-01   0.996442E+02
   278   0.465384E+04   0.540162E+01   0.103090E-01   0.100698E+03
   279   0.462467E+04   0.554149E+01   0.103700E-01   0.101723E+03
   280   0.459521E+04   0.568325E+01   0.104308E-01   0.102734E+03
   281   0.456560E+04   0.582697E+01   0.104913E-01   0.103707E+03
   282   0.453555E+04   0.597236E+01   0.105516E-01   0.104652E+03
   283   0.450535E+04   0.611963E+01   0.106116E-01   0.105567E+03
   284   0.447494E+04   0.626872E+01   0.106714E-01   0.106453E+03
   285   0.444431E+04   0.641962E+01   0.107309E-01   0.107310E+03
   286   0.441338E+04   0.657219E+01   0.107901E-01   0.108130E+03
   287   0.438223E+04   0.672643E+01   0.108491E-01   0.108928E+03
   288   0.435094E+04   0.688233E+01   0.109079E-01   0.109690E+03
   289   0.431943E+04   0.703983E+01   0.109664E-01   0.110423E+03
   290   0.428778E+04   0.719878E+01   0.110246E-01   0.111126E+03
   291   0.425598E+04   0.735991E+01   0.110825E-01   0.111786E+03
   292   0.422373E+04   0.752212E+01   0.111402E-01   0.112424E+03
   293   0.419164E+04   0.768504E+01   0.111976E-01   0.113018E+03
   294   0.415926E+04   0.785014E+01   0.112547E-01   0.113590E+03
   295   0.412695E+04   0.801596E+01   0.113116E-01   0.114118E+03
   296   0.409435E+04   0.818396E+01   0.113682E-01   0.114618E+03
   297   0.406168E+04   0.835193E+01   0.114245E-01   0.115088E+03
   298   0.402879E+04   0.852209E+01   0.114805E-01   0.115514E+03
   299   0.399590E+04   0.869370E+01   0.115363E-01   0.115904E+03
   300   0.396287E+04   0.886528E+01   0.115917E-01   0.116258E+03
   301   0.392977E+04   0.903832E+01   0.116469E-01   0.116583E+03
   302   0.389667E+04   0.921206E+01   0.117018E-01   0.116878E+03
   303   0.386350E+04   0.938726E+01   0.117564E-01   0.117130E+03
   304   0.383026E+04   0.956391E+01   0.118107E-01   0.117338E+03
   305   0.379702E+04   0.974054E+01   0.118648E-01   0.117517E+03
   306   0.376371E+04   0.991789E+01   0.119186E-01   0.117660E+03
   307   0.373040E+04   0.100960E+02   0.119720E-01   0.117758E+03
   308   0.369710E+04   0.102762E+02   0.120252E-01   0.117835E+03
   309   0.366387E+04   0.104557E+02   0.120781E-01   0.117861E+03
   310   0.363056E+04   0.106352E+02   0.121308E-01   0.117858E+03
   311   0.359734E+04   0.108169E+02   0.121831E-01   0.117811E+03
   312   0.356419E+04   0.109979E+02   0.122352E-01   0.117735E+03
   313   0.353103E+04   0.111795E+02   0.122870E-01   0.117615E+03
   314   0.349796E+04   0.113619E+02   0.123385E-01   0.117466E+03
   315   0.346496E+04   0.115436E+02   0.123897E-01   0.117273E+03
   316   0.343203E+04   0.117260E+02   0.124406E-01   0.117043E+03
   317   0.339918E+04   0.119076E+02   0.124913E-01   0.116777E+03
   318   0.336640E+04   0.120907E+02   0.125417E-01   0.116475E+03
   319   0.333377E+04   0.122731E+02   0.125918E-01   0.116135E+03
   320   0.330128E+04   0.124554E+02   0.126417E-01   0.115767E+03
   321   0.326887E+04   0.126385E+02   0.126913E-01   0.115355E+03
   322   0.323661E+04   0.128202E+02   0.127406E-01   0.114907E+03
   323   0.320450E+04   0.130018E+02   0.127897E-01   0.114421E+03
   324   0.317253E+04   0.131842E+02   0.128385E-01   0.113892E+03
   325   0.314078E+04   0.133636E+02   0.128871E-01   0.113341E+03
   326   0.310910E+04   0.135445E+02   0.129354E-01   0.112739E+03
   327   0.307765E+04   0.137246E+02   0.129834E-01   0.112108E+03
   328   0.304641E+04   0.139033E+02   0.130313E-01   0.111447E+03
   329   0.301533E+04   0.140820E+02   0.130789E-01   0.110742E+03
   330   0.298446E+04   0.142593E+02   0.131262E-01   0.110001E+03
   331   0.295388E+04   0.144358E+02   0.131734E-01   0.109231E+03
   332   0.292345E+04   0.146123E+02   0.132203E-01   0.108431E+03
   333   0.289324E+04   0.147874E+02   0.132670E-01   0.107595E+03
   334   0.286332E+04   0.149617E+02   0.133135E-01   0.106722E+03
   335   0.283354E+04   0.151339E+02   0.133597E-01   0.105812E+03
   336   0.280406E+04   0.153053E+02   0.134058E-01   0.104874E+03
   337   0.277487E+04   0.154760E+02   0.134517E-01   0.103891E+03
   338   0.274590E+04   0.156446E+02   0.134974E-01   0.102886E+03
   339   0.271730E+04   0.158131E+02   0.135430E-01   0.101845E+03
   340   0.268891E+04   0.159795E+02   0.135883E-01   0.100782E+03
   341   0.266073E+04   0.161436E+02   0.136335E-01   0.996743E+02
   342   0.263293E+04   0.163078E+02   0.136786E-01   0.985377E+02
   343   0.260541E+04   0.164691E+02   0.137235E-01   0.973719E+02
   344   0.257826E+04   0.166289E+02   0.137682E-01   0.961767E+02
   345   0.255133E+04   0.167866E+02   0.138129E-01   0.949523E+02
   346   0.252476E+04   0.169435E+02   0.138574E-01   0.937060E+02
   347   0.249848E+04   0.170975E+02   0.139018E-01   0.924229E+02
   348   0.247256E+04   0.172494E+02   0.139460E-01   0.911105E+02
   349   0.244694E+04   0.173998E+02   0.139902E-01   0.897687E+02
   350   0.242167E+04   0.175473E+02   0.140343E-01   0.884050E+02
   351   0.239692E+04   0.176934E+02   0.140783E-01   0.870120E+02
   352   0.237231E+04   0.178373E+02   0.141223E-01   0.855895E+02
   353   0.234814E+04   0.179782E+02   0.141662E-01   0.841526E+02
   354   0.232425E+04   0.181171E+02   0.142100E-01   0.826787E+02
   355   0.230081E+04   0.182537E+02   0.142538E-01   0.811829E+02
   356   0.227772E+04   0.183882E+02   0.142975E-01   0.796726E+02
   357   0.225500E+04   0.185198E+02   0.143412E-01   0.781327E+02
   358   0.223272E+04   0.186477E+02   0.143849E-01   0.765783E+02
   359   0.221073E+04   0.187734E+02   0.144286E-01   0.749944E+02
   360   0.218918E+04   0.188970E+02   0.144723E-01   0.733921E+02
   361   0.216799E+04   0.190177E+02   0.145160E-01   0.717670E+02
   362   0.214724E+04   0.191355E+02   0.145597E-01   0.701220E+02
   363   0.212685E+04   0.192511E+02   0.146034E-01   0.684593E+02
   364   0.210690E+04   0.193624E+02   0.146471E-01   0.667753E+02
   365   0.208732E+04   0.194715E+02   0.146909E-01   0.650758E+02
   366   0.206817E+04   0.195777E+02   0.147348E-01   0.633578E+02
   367   0.204947E+04   0.196795E+02   0.147787E-01   0.616237E+02
   368   0.203105E+04   0.197791E+02   0.148227E-01   0.598747E+02
   369   0.201322E+04   0.198759E+02   0.148667E-01   0.581087E+02
   370   0.199576E+04   0.199690E+02   0.149109E-01   0.563309E+02
   371   0.197866E+04   0.200585E+02   0.149551E-01   0.545376E+02
   372   0.196200E+04   0.201451E+02   0.149994E-01   0.527331E+02
   373   0.194578E+04   0.202280E+02   0.150439E-01   0.509145E+02
   374   0.193000E+04   0.203081E+02   0.150884E-01   0.490855E+02
   375   0.191458E+04   0.203845E+02   0.151331E-01   0.472461E+02
   376   0.189968E+04   0.204581E+02   0.151779E-01   0.453963E+02
   377   0.188522E+04   0.205273E+02   0.152229E-01   0.435389E+02
   378   0.187112E+04   0.205928E+02   0.152679E-01   0.416711E+02
   379   0.185747E+04   0.206555E+02   0.153132E-01   0.397972E+02
   380   0.184432E+04   0.207153E+02   0.153586E-01   0.379150E+02
   381   0.183155E+04   0.207685E+02   0.154042E-01   0.360275E+02
   382   0.181914E+04   0.208203E+02   0.154499E-01   0.341354E+02
   383   0.180724E+04   0.208677E+02   0.154959E-01   0.322372E+02
   384   0.179586E+04   0.209108E+02   0.155420E-01   0.303366E+02
   385   0.178477E+04   0.209517E+02   0.155883E-01   0.284320E+02
   386   0.177419E+04   0.209883E+02   0.156348E-01   0.265257E+02
   387   0.176399E+04   0.210205E+02   0.156816E-01   0.246178E+02
   388   0.175422E+04   0.210491E+02   0.157285E-01   0.227095E+02
   389   0.174489E+04   0.210719E+02   0.157757E-01   0.208010E+02
   390   0.173601E+04   0.210940E+02   0.158231E-01   0.188944E+02
   391   0.172756E+04   0.211110E+02   0.158708E-01   0.169882E+02
   392   0.171948E+04   0.211259E+02   0.159187E-01   0.150854E+02
   393   0.171192E+04   0.211357E+02   0.159668E-01   0.131852E+02
   394   0.170472E+04   0.211419E+02   0.160153E-01   0.112899E+02
   395   0.169790E+04   0.211437E+02   0.160639E-01   0.939784E+01
