#    L    TT             EE             BB             TE          
    91   0.240492E+04   0.604804E+00   0.127871E-02  -0.168794E+02
    92   0.243317E+04   0.619434E+00   0.130724E-02  -0.174940E+02
    93   0.246171E+04   0.634040E+00   0.133611E-02  -0.181129E+02
    94   0.249033E+04   0.648585E+00   0.136533E-02  -0.187345E+02
    95   0.251926E+04   0.663069E+00   0.139489E-02  -0.193597E+02
    96   0.254819E+04   0.677479E+00   0.142479E-02  -0.199878E+02
    97   0.257757E+04   0.691800E+00   0.145505E-02  -0.206182E+02
    98   0.260718E+04   0.706025E+00   0.148565E-02  -0.212486E+02
    99   0.263688E+04   0.720118E+00   0.151661E-02  -0.218822E+02
   100   0.266687E+04   0.734079E+00   0.154792E-02  -0.225145E+02
   101   0.269703E+04   0.747969E+00   0.157958E-02  -0.231486E+02
   102   0.272770E+04   0.761639E+00   0.161160E-02  -0.237824E+02
   103   0.275832E+04   0.775165E+00   0.164399E-02  -0.244166E+02
   104   0.278916E+04   0.788547E+00   0.167673E-02  -0.250483E+02
   105   0.282016E+04   0.801711E+00   0.170984E-02  -0.256792E+02
   106   0.285139E+04   0.814732E+00   0.174331E-02  -0.263085E+02
   107   0.288255E+04   0.827463E+00   0.177715E-02  -0.269348E+02
   108   0.291409E+04   0.839978E+00   0.181136E-02  -0.275590E+02
   109   0.294579E+04   0.852203E+00   0.184595E-02  -0.281796E+02
   110   0.297757E+04   0.864140E+00   0.188090E-02  -0.287952E+02
   111   0.300951E+04   0.875862E+00   0.191624E-02  -0.294074E+02
   112   0.304161E+04   0.887297E+00   0.195195E-02  -0.300154E+02
   113   0.307393E+04   0.898445E+00   0.198804E-02  -0.306176E+02
   114   0.310633E+04   0.909231E+00   0.202452E-02  -0.312134E+02
   115   0.313896E+04   0.919805E+00   0.206138E-02  -0.318026E+02
   116   0.317160E+04   0.929944E+00   0.209862E-02  -0.323845E+02
   117   0.320453E+04   0.939724E+00   0.213626E-02  -0.329584E+02
   118   0.323761E+04   0.949292E+00   0.217429E-02  -0.335249E+02
   119   0.327069E+04   0.958501E+00   0.221272E-02  -0.340817E+02
   120   0.330392E+04   0.967202E+00   0.225154E-02  -0.346288E+02
   121   0.333715E+04   0.975694E+00   0.229076E-02  -0.351663E+02
   122   0.337044E+04   0.983679E+00   0.233039E-02  -0.356933E+02
   123   0.340381E+04   0.991233E+00   0.237042E-02  -0.362098E+02
   124   0.343724E+04   0.998429E+00   0.241086E-02  -0.367128E+02
   125   0.347067E+04   0.100519E+01   0.245172E-02  -0.372044E+02
   126   0.350416E+04   0.101160E+01   0.249298E-02  -0.376840E+02
   127   0.353764E+04   0.101751E+01   0.253467E-02  -0.381507E+02
   128   0.357111E+04   0.102306E+01   0.257678E-02  -0.386037E+02
   129   0.360464E+04   0.102810E+01   0.261931E-02  -0.390423E+02
   130   0.363816E+04   0.103264E+01   0.266226E-02  -0.394658E+02
   131   0.367166E+04   0.103683E+01   0.270565E-02  -0.398755E+02
   132   0.370523E+04   0.104052E+01   0.274947E-02  -0.402685E+02
   133   0.373871E+04   0.104377E+01   0.279373E-02  -0.406472E+02
   134   0.377217E+04   0.104660E+01   0.283843E-02  -0.410070E+02
   135   0.380563E+04   0.104893E+01   0.288358E-02  -0.413511E+02
   136   0.383893E+04   0.105076E+01   0.292917E-02  -0.416757E+02
   137   0.387222E+04   0.105216E+01   0.297521E-02  -0.419831E+02
   138   0.390543E+04   0.105306E+01   0.302171E-02  -0.422719E+02
   139   0.393841E+04   0.105361E+01   0.306867E-02  -0.425414E+02
   140   0.397146E+04   0.105359E+01   0.311609E-02  -0.427923E+02
   141   0.400429E+04   0.105306E+01   0.316397E-02  -0.430226E+02
   142   0.403711E+04   0.105212E+01   0.321232E-02  -0.432329E+02
   143   0.406985E+04   0.105074E+01   0.326115E-02  -0.434234E+02
   144   0.410237E+04   0.104887E+01   0.331045E-02  -0.435932E+02
   145   0.413474E+04   0.104666E+01   0.336022E-02  -0.437419E+02
   146   0.416719E+04   0.104386E+01   0.341048E-02  -0.438692E+02
   147   0.419927E+04   0.104073E+01   0.346123E-02  -0.439740E+02
   148   0.423121E+04   0.103709E+01   0.351246E-02  -0.440576E+02
   149   0.426307E+04   0.103303E+01   0.356418E-02  -0.441186E+02
   150   0.429464E+04   0.102863E+01   0.361640E-02  -0.441549E+02
   151   0.432607E+04   0.102380E+01   0.366911E-02  -0.441695E+02
   152   0.435721E+04   0.101848E+01   0.372233E-02  -0.441608E+02
   153   0.438821E+04   0.101281E+01   0.377604E-02  -0.441266E+02
   154   0.441898E+04   0.100679E+01   0.383025E-02  -0.440693E+02
   155   0.444954E+04   0.100043E+01   0.388497E-02  -0.439879E+02
   156   0.447973E+04   0.993715E+00   0.394020E-02  -0.438826E+02
   157   0.450985E+04   0.986654E+00   0.399594E-02  -0.437517E+02
   158   0.453967E+04   0.979317E+00   0.405218E-02  -0.435962E+02
   159   0.456919E+04   0.971558E+00   0.410894E-02  -0.434158E+02
   160   0.459849E+04   0.963524E+00   0.416621E-02  -0.432092E+02
   161   0.462757E+04   0.955288E+00   0.422399E-02  -0.429779E+02
   162   0.465635E+04   0.946703E+00   0.428228E-02  -0.427218E+02
   163   0.468498E+04   0.937842E+00   0.434109E-02  -0.424394E+02
   164   0.471316E+04   0.928780E+00   0.440041E-02  -0.421322E+02
   165   0.474118E+04   0.919441E+00   0.446025E-02  -0.417980E+02
   166   0.476891E+04   0.909973E+00   0.452060E-02  -0.414383E+02
   167   0.479641E+04   0.900155E+00   0.458146E-02  -0.410537E+02
   168   0.482345E+04   0.890357E+00   0.464283E-02  -0.406421E+02
   169   0.485019E+04   0.880281E+00   0.470471E-02  -0.402035E+02
   170   0.487663E+04   0.870150E+00   0.476711E-02  -0.397393E+02
   171   0.490261E+04   0.859964E+00   0.483000E-02  -0.392473E+02
   172   0.492821E+04   0.849649E+00   0.489341E-02  -0.387290E+02
   173   0.495336E+04   0.839203E+00   0.495732E-02  -0.381844E+02
   174   0.497820E+04   0.828924E+00   0.502173E-02  -0.376134E+02
   175   0.500265E+04   0.818514E+00   0.508664E-02  -0.370153E+02
   176   0.502658E+04   0.808197E+00   0.515204E-02  -0.363902E+02
   177   0.505012E+04   0.797896E+00   0.521794E-02  -0.357394E+02
   178   0.507321E+04   0.787834E+00   0.528433E-02  -0.350616E+02
   179   0.509584E+04   0.777712E+00   0.535120E-02  -0.343567E+02
   180   0.511816E+04   0.767754E+00   0.541856E-02  -0.336263E+02
   181   0.513996E+04   0.757958E+00   0.548640E-02  -0.328702E+02
   182   0.516130E+04   0.748398E+00   0.555472E-02  -0.320871E+02
   183   0.518212E+04   0.738998E+00   0.562350E-02  -0.312785E+02
   184   0.520256E+04   0.729832E+00   0.569276E-02  -0.304436E+02
   185   0.522256E+04   0.721048E+00   0.576248E-02  -0.295846E+02
   186   0.524173E+04   0.712504E+00   0.583265E-02  -0.286986E+02
   187   0.526075E+04   0.704340E+00   0.590328E-02  -0.277871E+02
   188   0.527924E+04   0.696540E+00   0.597437E-02  -0.268516E+02
   189   0.529714E+04   0.689141E+00   0.604589E-02  -0.258906E+02
   190   0.531490E+04   0.682194E+00   0.611786E-02  -0.249062E+02
   191   0.533176E+04   0.675721E+00   0.619026E-02  -0.238957E+02
   192   0.534825E+04   0.669742E+00   0.626309E-02  -0.228611E+02
   193   0.536415E+04   0.664301E+00   0.633635E-02  -0.218041E+02
   194   0.537968E+04   0.659428E+00   0.641003E-02  -0.207223E+02
   195   0.539462E+04   0.655159E+00   0.648412E-02  -0.196180E+02
   196   0.540897E+04   0.651529E+00   0.655862E-02  -0.184905E+02
   197   0.542288E+04   0.648583E+00   0.663352E-02  -0.173412E+02
   198   0.543628E+04   0.646342E+00   0.670882E-02  -0.161695E+02
   199   0.544916E+04   0.644842E+00   0.678451E-02  -0.149761E+02
   200   0.546154E+04   0.644113E+00   0.686059E-02  -0.137616E+02
   201   0.547332E+04   0.644211E+00   0.693704E-02  -0.125255E+02
   202   0.548460E+04   0.645145E+00   0.701387E-02  -0.112691E+02
   203   0.549529E+04   0.646973E+00   0.709107E-02  -0.999179E+01
   204   0.550532E+04   0.649715E+00   0.716863E-02  -0.869641E+01
   205   0.551484E+04   0.653415E+00   0.724655E-02  -0.738078E+01
   206   0.552369E+04   0.658110E+00   0.732481E-02  -0.604613E+01
   207   0.553204E+04   0.663820E+00   0.740342E-02  -0.469291E+01
   208   0.553965E+04   0.670597E+00   0.748236E-02  -0.332163E+01
   209   0.554668E+04   0.678462E+00   0.756163E-02  -0.193264E+01
   210   0.555311E+04   0.687465E+00   0.764122E-02  -0.526836E+00
   211   0.555897E+04   0.697636E+00   0.772113E-02   0.895744E+00
   212   0.556408E+04   0.709003E+00   0.780135E-02   0.233417E+01
   213   0.556869E+04   0.721610E+00   0.788187E-02   0.378850E+01
   214   0.557263E+04   0.735448E+00   0.796268E-02   0.525753E+01
   215   0.557598E+04   0.750709E+00   0.804378E-02   0.674055E+01
   216   0.557868E+04   0.767206E+00   0.812516E-02   0.823807E+01
   217   0.558086E+04   0.785095E+00   0.820681E-02   0.974810E+01
   218   0.558238E+04   0.804374E+00   0.828873E-02   0.112709E+02
   219   0.558331E+04   0.825042E+00   0.837090E-02   0.128074E+02
   220   0.558365E+04   0.847247E+00   0.845331E-02   0.143531E+02
   221   0.558340E+04   0.870912E+00   0.853597E-02   0.159104E+02
   222   0.558257E+04   0.896187E+00   0.861885E-02   0.174778E+02
   223   0.558100E+04   0.922995E+00   0.870195E-02   0.190559E+02
   224   0.557899E+04   0.951335E+00   0.878527E-02   0.206411E+02
   225   0.557632E+04   0.981355E+00   0.886879E-02   0.222364E+02
   226   0.557306E+04   0.101305E+01   0.895251E-02   0.238381E+02
   227   0.556914E+04   0.104643E+01   0.903641E-02   0.254476E+02
   228   0.556470E+04   0.108148E+01   0.912049E-02   0.270635E+02
   229   0.555968E+04   0.111828E+01   0.920473E-02   0.286844E+02
   230   0.555399E+04   0.115683E+01   0.928912E-02   0.303109E+02
   231   0.554763E+04   0.119720E+01   0.937366E-02   0.319424E+02
   232   0.554077E+04   0.123932E+01   0.945834E-02   0.335773E+02
   233   0.553331E+04   0.128340E+01   0.954314E-02   0.352143E+02
   234   0.552511E+04   0.132931E+01   0.962806E-02   0.368539E+02
   235   0.551640E+04   0.137710E+01   0.971307E-02   0.384949E+02
   236   0.550703E+04   0.142678E+01   0.979819E-02   0.401372E+02
   237   0.549707E+04   0.147843E+01   0.988338E-02   0.417793E+02
   238   0.548651E+04   0.153211E+01   0.996864E-02   0.434212E+02
   239   0.547544E+04   0.158768E+01   0.100540E-01   0.450622E+02
   240   0.546363E+04   0.164521E+01   0.101393E-01   0.467001E+02
   241   0.545138E+04   0.170485E+01   0.102247E-01   0.483356E+02
   242   0.543854E+04   0.176644E+01   0.103102E-01   0.499681E+02
   243   0.542511E+04   0.183014E+01   0.103956E-01   0.515959E+02
   244   0.541109E+04   0.189586E+01   0.104811E-01   0.532200E+02
   245   0.539648E+04   0.196369E+01   0.105665E-01   0.548373E+02
   246   0.538135E+04   0.203362E+01   0.106520E-01   0.564494E+02
   247   0.536570E+04   0.210558E+01   0.107374E-01   0.580539E+02
   248   0.534946E+04   0.217993E+01   0.108227E-01   0.596511E+02
   249   0.533278E+04   0.225615E+01   0.109080E-01   0.612400E+02
   250   0.531551E+04   0.233470E+01   0.109932E-01   0.628192E+02
   251   0.529780E+04   0.241527E+01   0.110784E-01   0.643895E+02
   252   0.527942E+04   0.249808E+01   0.111635E-01   0.659495E+02
   253   0.526074E+04   0.258291E+01   0.112485E-01   0.674976E+02
   254   0.524147E+04   0.267006E+01   0.113333E-01   0.690338E+02
   255   0.522169E+04   0.275923E+01   0.114181E-01   0.705582E+02
   256   0.520146E+04   0.285080E+01   0.115027E-01   0.720709E+02
   257   0.518080E+04   0.294431E+01   0.115872E-01   0.735635E+02
   258   0.515961E+04   0.304015E+01   0.116715E-01   0.750488E+02
   259   0.513798E+04   0.313815E+01   0.117557E-01   0.765120E+02
   260   0.511598E+04   0.323833E+01   0.118397E-01   0.779678E+02
   261   0.509347E+04   0.334061E+01   0.119235E-01   0.793941E+02
   262   0.507044E+04   0.344521E+01   0.120072E-01   0.808131E+02
   263   0.504727E+04   0.355191E+01   0.120906E-01   0.822175E+02
   264   0.502350E+04   0.366078E+01   0.121739E-01   0.835997E+02
   265   0.499922E+04   0.377176E+01   0.122569E-01   0.849524E+02
   266   0.497464E+04   0.388505E+01   0.123397E-01   0.862979E+02
   267   0.494955E+04   0.400030E+01   0.124223E-01   0.876140E+02
   268   0.492409E+04   0.411787E+01   0.125046E-01   0.889154E+02
   269   0.489811E+04   0.423747E+01   0.125867E-01   0.901948E+02
   270   0.487191E+04   0.435917E+01   0.126686E-01   0.914523E+02
   271   0.484528E+04   0.448289E+01   0.127501E-01   0.926877E+02
   272   0.481842E+04   0.460895E+01   0.128314E-01   0.938937E+02
   273   0.479112E+04   0.473673E+01   0.129125E-01   0.950852E+02
   274   0.476353E+04   0.486684E+01   0.129933E-01   0.962399E+02
   275   0.473557E+04   0.499876E+01   0.130737E-01   0.973801E+02
   276   0.470739E+04   0.513270E+01   0.131539E-01   0.984835E+02
   277   0.467877E+04   0.526868E+01   0.132338E-01   0.995725E+02
   278   0.464993E+04   0.540661E+01   0.133134E-01   0.100625E+03
   279   0.462079E+04   0.554642E+01   0.133927E-01   0.101648E+03
   280   0.459137E+04   0.568812E+01   0.134716E-01   0.102656E+03
   281   0.456180E+04   0.583177E+01   0.135503E-01   0.103628E+03
   282   0.453179E+04   0.597709E+01   0.136286E-01   0.104570E+03
   283   0.450163E+04   0.612429E+01   0.137066E-01   0.105484E+03
   284   0.447125E+04   0.627330E+01   0.137843E-01   0.106368E+03
   285   0.444066E+04   0.642412E+01   0.138617E-01   0.107223E+03
   286   0.440977E+04   0.657660E+01   0.139387E-01   0.108041E+03
   287   0.437867E+04   0.673074E+01   0.140153E-01   0.108838E+03
   288   0.434742E+04   0.688655E+01   0.140916E-01   0.109598E+03
   289   0.431595E+04   0.704395E+01   0.141676E-01   0.110329E+03
   290   0.428434E+04   0.720279E+01   0.142433E-01   0.111030E+03
   291   0.425258E+04   0.736382E+01   0.143185E-01   0.111688E+03
   292   0.422038E+04   0.752591E+01   0.143934E-01   0.112324E+03
   293   0.418833E+04   0.768871E+01   0.144680E-01   0.112917E+03
   294   0.415599E+04   0.785369E+01   0.145422E-01   0.113487E+03
   295   0.412373E+04   0.801938E+01   0.146160E-01   0.114014E+03
   296   0.409118E+04   0.818725E+01   0.146895E-01   0.114511E+03
   297   0.405856E+04   0.835509E+01   0.147626E-01   0.114980E+03
   298   0.402572E+04   0.852511E+01   0.148353E-01   0.115405E+03
   299   0.399288E+04   0.869658E+01   0.149077E-01   0.115793E+03
   300   0.395990E+04   0.886801E+01   0.149797E-01   0.116145E+03
   301   0.392685E+04   0.904088E+01   0.150513E-01   0.116468E+03
   302   0.389380E+04   0.921447E+01   0.151226E-01   0.116763E+03
   303   0.386068E+04   0.938950E+01   0.151934E-01   0.117013E+03
   304   0.382749E+04   0.956599E+01   0.152639E-01   0.117220E+03
   305   0.379431E+04   0.974245E+01   0.153340E-01   0.117397E+03
   306   0.376105E+04   0.991962E+01   0.154038E-01   0.117538E+03
   307   0.372780E+04   0.100975E+02   0.154731E-01   0.117636E+03
   308   0.369455E+04   0.102776E+02   0.155421E-01   0.117711E+03
   309   0.366137E+04   0.104569E+02   0.156107E-01   0.117736E+03
   310   0.362813E+04   0.106362E+02   0.156789E-01   0.117731E+03
   311   0.359496E+04   0.108177E+02   0.157467E-01   0.117683E+03
   312   0.356186E+04   0.109984E+02   0.158142E-01   0.117606E+03
   313   0.352877E+04   0.111799E+02   0.158813E-01   0.117485E+03
   314   0.349575E+04   0.113621E+02   0.159480E-01   0.117334E+03
   315   0.346281E+04   0.115435E+02   0.160143E-01   0.117140E+03
   316   0.342995E+04   0.117257E+02   0.160803E-01   0.116910E+03
   317   0.339715E+04   0.119071E+02   0.161459E-01   0.116643E+03
   318   0.336444E+04   0.120900E+02   0.162111E-01   0.116339E+03
   319   0.333187E+04   0.122721E+02   0.162759E-01   0.115999E+03
   320   0.329945E+04   0.124543E+02   0.163404E-01   0.115630E+03
   321   0.326710E+04   0.126371E+02   0.164046E-01   0.115217E+03
   322   0.323490E+04   0.128185E+02   0.164683E-01   0.114768E+03
   323   0.320285E+04   0.129999E+02   0.165318E-01   0.114282E+03
   324   0.317094E+04   0.131820E+02   0.165948E-01   0.113752E+03
   325   0.313926E+04   0.133611E+02   0.166575E-01   0.113201E+03
   326   0.310765E+04   0.135418E+02   0.167199E-01   0.112598E+03
   327   0.307626E+04   0.137217E+02   0.167820E-01   0.111966E+03
   328   0.304509E+04   0.139001E+02   0.168437E-01   0.111305E+03
   329   0.301406E+04   0.140786E+02   0.169051E-01   0.110600E+03
   330   0.298326E+04   0.142555E+02   0.169662E-01   0.109858E+03
   331   0.295275E+04   0.144318E+02   0.170269E-01   0.109088E+03
   332   0.292238E+04   0.146080E+02   0.170874E-01   0.108288E+03
   333   0.289224E+04   0.147828E+02   0.171476E-01   0.107451E+03
   334   0.286238E+04   0.149569E+02   0.172074E-01   0.106578E+03
   335   0.283267E+04   0.151288E+02   0.172670E-01   0.105669E+03
   336   0.280326E+04   0.152999E+02   0.173263E-01   0.104730E+03
   337   0.277413E+04   0.154703E+02   0.173854E-01   0.103747E+03
   338   0.274523E+04   0.156386E+02   0.174442E-01   0.102742E+03
   339   0.271669E+04   0.158068E+02   0.175027E-01   0.101701E+03
   340   0.268836E+04   0.159729E+02   0.175610E-01   0.100638E+03
   341   0.266026E+04   0.161368E+02   0.176191E-01   0.995313E+02
   342   0.263251E+04   0.163007E+02   0.176770E-01   0.983950E+02
   343   0.260506E+04   0.164617E+02   0.177346E-01   0.972295E+02
   344   0.257798E+04   0.166212E+02   0.177921E-01   0.960348E+02
   345   0.255111E+04   0.167785E+02   0.178493E-01   0.948108E+02
   346   0.252460E+04   0.169352E+02   0.179064E-01   0.935650E+02
   347   0.249839E+04   0.170889E+02   0.179633E-01   0.922825E+02
   348   0.247253E+04   0.172405E+02   0.180201E-01   0.909708E+02
   349   0.244697E+04   0.173906E+02   0.180767E-01   0.896297E+02
   350   0.242177E+04   0.175378E+02   0.181332E-01   0.882668E+02
   351   0.239708E+04   0.176835E+02   0.181895E-01   0.868745E+02
   352   0.237253E+04   0.178271E+02   0.182458E-01   0.854529E+02
   353   0.234842E+04   0.179678E+02   0.183019E-01   0.840169E+02
   354   0.232459E+04   0.181063E+02   0.183580E-01   0.825441E+02
   355   0.230121E+04   0.182427E+02   0.184139E-01   0.810493E+02
   356   0.227818E+04   0.183769E+02   0.184698E-01   0.795400E+02
   357   0.225552E+04   0.185081E+02   0.185257E-01   0.780014E+02
   358   0.223330E+04   0.186358E+02   0.185815E-01   0.764482E+02
   359   0.221136E+04   0.187612E+02   0.186373E-01   0.748655E+02
   360   0.218986E+04   0.188845E+02   0.186931E-01   0.732646E+02
   361   0.216873E+04   0.190049E+02   0.187488E-01   0.716409E+02
   362   0.214803E+04   0.191224E+02   0.188046E-01   0.699975E+02
   363   0.212770E+04   0.192378E+02   0.188603E-01   0.683364E+02
   364   0.210780E+04   0.193487E+02   0.189161E-01   0.666540E+02
   365   0.208827E+04   0.194575E+02   0.189720E-01   0.649562E+02
   366   0.206917E+04   0.195634E+02   0.190279E-01   0.632401E+02
   367   0.205052E+04   0.196650E+02   0.190838E-01   0.615077E+02
   368   0.203215E+04   0.197644E+02   0.191398E-01   0.597607E+02
   369   0.201437E+04   0.198609E+02   0.191959E-01   0.579968E+02
   370   0.199695E+04   0.199537E+02   0.192521E-01   0.562210E+02
   371   0.197989E+04   0.200429E+02   0.193084E-01   0.544298E+02
   372   0.196328E+04   0.201293E+02   0.193648E-01   0.526276E+02
   373   0.194710E+04   0.202120E+02   0.194213E-01   0.508113E+02
   374   0.193136E+04   0.202918E+02   0.194779E-01   0.489847E+02
   375   0.191598E+04   0.203680E+02   0.195347E-01   0.471477E+02
   376   0.190112E+04   0.204413E+02   0.195917E-01   0.453004E+02
   377   0.188669E+04   0.205103E+02   0.196488E-01   0.434456E+02
   378   0.187263E+04   0.205756E+02   0.197061E-01   0.415805E+02
   379   0.185901E+04   0.206381E+02   0.197636E-01   0.397094E+02
   380   0.184590E+04   0.206976E+02   0.198212E-01   0.378300E+02
   381   0.183315E+04   0.207506E+02   0.198791E-01   0.359455E+02
   382   0.182077E+04   0.208022E+02   0.199372E-01   0.340564E+02
   383   0.180890E+04   0.208495E+02   0.199955E-01   0.321612E+02
   384   0.179754E+04   0.208923E+02   0.200540E-01   0.302637E+02
   385   0.178648E+04   0.209331E+02   0.201127E-01   0.283624E+02
   386   0.177592E+04   0.209695E+02   0.201718E-01   0.264594E+02
   387   0.176574E+04   0.210015E+02   0.202310E-01   0.245548E+02
   388   0.175599E+04   0.210300E+02   0.202906E-01   0.226500E+02
   389   0.174668E+04   0.210526E+02   0.203504E-01   0.207450E+02
   390   0.173781E+04   0.210746E+02   0.204105E-01   0.188420E+02
   391   0.172938E+04   0.210914E+02   0.204708E-01   0.169395E+02
   392   0.172131E+04   0.211062E+02   0.205315E-01   0.150405E+02
   393   0.171376E+04   0.211159E+02   0.205925E-01   0.131441E+02
   394   0.170657E+04   0.211220E+02   0.206539E-01   0.112527E+02
   395   0.169975E+04   0.211237E+02   0.207155E-01   0.936462E+01
